Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Amadou Koné,21,2026-05-11,Neom SC,Al-Shabab,7.8,89,,,0.0,0,0,0.04,0.03,36,43,0,0,0,0,7,60
Amadou Koné,21,2026-05-02,Al-Fateh,Neom SC,6.8,90,,,0.0,0,0,0.03,0.03,38,45,0,0,1,0,5,65
Amadou Koné,21,2026-04-28,Neom SC,Al-Hazem,7.7,90,,,0.0,0,0,0.0,0.03,56,64,1,0,3,0,9,81
Amadou Koné,21,2026-04-11,Al-Najma SC,Neom SC,7.7,58,,,0.0,1,0,0.63,0.05,50,55,1,0,2,0,3,69
Amadou Koné,21,2026-04-08,Al-Ittihad,Neom SC,6.6,90,,,0.0,0,0,0.02,0.01,39,48,1,0,2,0,6,61
Amadou Koné,21,2026-04-04,Neom SC,Al-Fayha,7.5,90,,,0.0,0,0,0.04,0.23,45,49,0,0,2,0,5,67
Amadou Koné,21,2026-03-12,Neom SC,Al-Taawoun,7.1,90,,,0.0,0,0,0.06,0.03,43,51,0,0,2,0,3,74
Amadou Koné,21,2026-03-07,Al-Nassr,Neom SC,6.7,90,,,0.0,0,0,0.0,0.03,39,44,1,0,3,0,8,62
Amadou Koné,21,2026-02-28,Neom SC,Al-Kholood,7.6,90,,,0.0,0,0,0.0,0.03,57,68,1,0,2,0,2,84
Amadou Koné,21,2026-02-21,Al-Khaleej,Neom SC,7.8,90,,,0.0,0,0,0.0,0.08,56,59,2,0,1,0,6,77
Amadou Koné,21,2026-02-12,Al-Qadsiah,Neom SC,7.1,90,,,0.0,0,0,0.04,0.01,36,43,0,0,2,0,8,61
Amadou Koné,21,2026-02-06,Neom SC,Al-Riyadh,7.2,90,,,0.0,0,0,0.0,0.0,81,89,1,0,2,0,9,101
Amadou Koné,21,2026-02-02,Al-Okhdood,Neom SC,6.8,77,,,0.0,0,0,0.0,0.03,45,47,0,0,2,0,2,60
Amadou Koné,21,2026-01-30,Neom SC,Damac FC,8.0,90,,,0.0,1,0,0.52,0.04,52,60,1,0,8,0,7,84
Amadou Koné,21,2026-01-24,Neom SC,Al-Ahli,7.2,90,,,0.0,0,0,0.36,0.01,41,44,1,0,2,0,7,68
