Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abbas Sadiq Alhassan,22,2025-11-08,Neom SC,Al-Nassr,6.6,66,,,0.0,0,0,0.16,0.01,8,9,0,0,0,0,1,21
Abbas Sadiq Alhassan,22,2025-10-30,Al-Kholood,Neom SC,6.8,75,,,0.0,0,0,0.0,0.01,24,31,0,0,0,0,3,47
Abbas Sadiq Alhassan,22,2025-10-24,Neom SC,Al-Khaleej,6.2,76,,,0.0,0,0,0.09,0.01,29,33,0,0,1,0,2,40
Abbas Sadiq Alhassan,22,2025-10-19,Neom SC,Al-Qadsiah,6.6,18,,,0.0,0,0,0.0,0.02,10,10,0,0,0,0,0,13
Abbas Sadiq Alhassan,22,2025-09-27,Al-Riyadh,Neom SC,6.7,76,,,0.0,0,0,0.02,0.01,29,32,0,0,0,0,4,44
Abbas Sadiq Alhassan,22,2025-09-23,Al-Hazem,Neom SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abbas Sadiq Alhassan,22,2025-09-18,Neom SC,Al-Okhdood,,1,,,0.0,0,0,0.0,0.0,2,3,0,0,0,0,0,6
Abbas Sadiq Alhassan,22,2025-09-14,Damac FC,Neom SC,6.6,11,,,0.0,0,0,0.0,0.0,0,0,0,0,1,0,0,3
Abbas Sadiq Alhassan,22,2025-08-28,Al-Ahli,Neom SC,,1,,,0.0,0,0,0.0,0.0,1,1,0,0,0,0,1,2
Abbas Sadiq Alhassan,22,2025-08-16,AS Roma,Neom SC,6.6,63,,,0.0,0,0,0.0,0.0,25,28,0,0,0,0,4,35
Abbas Sadiq Alhassan,22,2025-06-15,France U18,Saudi Arabia U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abbas Sadiq Alhassan,22,2025-06-13,Denmark U20,Saudi Arabia U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abbas Sadiq Alhassan,22,2025-06-06,Panama U23,Saudi Arabia U23,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
