Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdulbaset Hindi,29,2026-01-24,Al-Kholood,Al-Ettifaq,,1,,,0.0,0,0,0.0,0.0,1,1,1,0,0,0,1,1
Abdulbaset Hindi,29,2026-01-28,Al-Ahli,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-02-03,Al-Ettifaq,Al-Taawoun,7.5,90,,,0.0,0,0,0.03,0.01,35,38,0,0,1,0,3,55
Abdulbaset Hindi,29,2026-02-06,Al-Ettifaq,Damac FC,7.1,90,,,0.0,0,0,0.0,0.0,34,38,0,0,1,0,3,52
Abdulbaset Hindi,29,2026-02-13,Al-Hilal,Al-Ettifaq,6.6,90,,,0.0,0,0,0.02,0.01,42,45,0,0,1,0,5,56
Abdulbaset Hindi,29,2026-02-19,Al-Ettifaq,Al-Fateh,6.2,90,,,0.0,0,0,0.0,0.0,21,25,0,0,1,0,3,36
Abdulbaset Hindi,29,2026-02-23,Al-Qadsiah,Al-Ettifaq,5.6,90,,,0.0,0,0,0.0,0.0,34,44,0,0,2,0,2,58
Abdulbaset Hindi,29,2026-02-27,Al-Hazem,Al-Ettifaq,3.0,15,,,0.0,0,0,0.0,0.0,11,13,0,0,0,0,0,13
Abdulbaset Hindi,29,2026-03-13,Al-Fayha,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-04-05,Al-Ettifaq,Al-Qadsiah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-04-09,Al-Ettifaq,Al-Riyadh,5.9,90,,,0.0,0,0,0.16,0.01,47,51,0,0,1,0,1,63
Abdulbaset Hindi,29,2026-04-15,Al-Nassr,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-04-30,Al-Okhdood,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-05-04,Al-Ettifaq,Al-Najma SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-05-09,Al-Khaleej,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdulbaset Hindi,29,2026-05-14,Al-Ettifaq,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
