Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Abdullah Al Bishi,19,2024-09-23,Al-Ettifaq,Al Adalah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-09-29,Al-Taawoun,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-10-03,Al-Ettifaq,Al Raed,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-10-20,Al-Ettifaq,Al Orobah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-10-26,Al-Fayha,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-10-30,Al Jabalin,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-11-02,Al-Ettifaq,Al-Qadsiah,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-11-08,Al-Hilal,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-11-24,Al-Riyadh,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2024-12-07,Al-Khaleej,Al-Ettifaq,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2025-02-05,Riffa,Al-Ettifaq,,32,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Abdullah Al Bishi,19,2026-05-14,Al-Ettifaq,Al-Ittihad,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
