Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lilian Brassier,2026-01-18,Stade Rennais,Le Havre,6.6,90,9815.0,19.0,109.06,0,0,0.03,0.02,40,55,0,0,1,0,5,72,0,1.94
Lilian Brassier,2026-01-24,Stade Rennais,Lorient,6.1,90,9978.0,20.0,110.87,0,0,0.4,0.26,72,83,2,0,2,0,7,105,0,2.0
Lilian Brassier,2026-01-31,AS Monaco,Stade Rennais,6.3,56,6102.0,11.0,108.96,0,0,0.0,0.14,33,38,1,0,0,0,2,47,0,1.8
Lilian Brassier,2026-02-03,Olympique de Marseille,Stade Rennais,6.3,11,1193.0,2.0,108.45,0,0,0.0,0.0,6,7,0,0,0,0,0,9,0,1.68
Lilian Brassier,2026-02-07,RC Lens,Stade Rennais,7.2,26,2948.0,5.0,113.38,0,0,0.04,0.13,30,33,2,0,0,0,4,40,0,1.7
Lilian Brassier,2026-02-13,Stade Rennais,Paris Saint-Germain,7.2,90,9630.0,22.0,107.0,0,0,0.0,0.0,18,23,2,0,3,0,1,40,0,2.28
Lilian Brassier,2026-02-22,Auxerre,Stade Rennais,6.9,90,9806.0,19.0,108.96,0,0,0.0,0.0,49,57,0,0,1,0,6,67,0,1.94
Lilian Brassier,2026-02-28,Stade Rennais,Toulouse,7.3,90,10037.0,17.0,111.52,0,0,0.0,0.01,89,97,0,0,0,0,12,104,0,1.69
Lilian Brassier,2026-03-08,Nice,Stade Rennais,8.0,90,9870.0,26.0,109.67,0,0,0.0,0.01,67,76,0,0,6,0,3,91,0,2.63
Lilian Brassier,2026-03-15,Stade Rennais,Lille,6.5,90,9924.0,20.0,110.27,0,0,0.0,0.01,72,83,0,0,2,0,6,95,0,2.02
Lilian Brassier,2026-03-22,Stade Rennais,Metz,7.3,90,9924.0,19.0,110.27,0,0,0.05,0.02,69,78,0,0,1,0,7,92,0,1.91
Lilian Brassier,2026-04-04,Stade Brestois,Stade Rennais,5.9,90,9815.0,19.0,109.06,0,0,0.0,0.13,61,68,1,0,1,0,4,75,0,1.94
Lilian Brassier,2026-04-11,Stade Rennais,Angers,6.9,90,9957.0,19.0,110.63,0,0,0.0,0.04,82,90,1,0,1,0,8,97,0,1.91
Lilian Brassier,2026-04-19,RC Strasbourg,Stade Rennais,7.6,90,9815.0,22.0,109.06,0,0,0.04,0.01,54,64,0,0,3,0,5,72,0,2.24
Lilian Brassier,2026-04-26,Stade Rennais,Nantes,7.8,90,9786.0,19.0,108.73,0,0,0.02,0.01,47,53,1,0,1,0,3,71,0,1.94
