Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mousa Tamari,2026-01-31,AS Monaco,Stade Rennais,6.3,78,8307.0,15.0,106.5,0,0,0.02,0.11,15,17,0,0,0,0,2,22,0,1.81
Mousa Tamari,2026-02-03,Olympique de Marseille,Stade Rennais,6.1,90,9689.0,17.0,107.66,0,0,0.0,0.0,22,24,0,0,0,0,2,51,0,1.75
Mousa Tamari,2026-02-07,RC Lens,Stade Rennais,6.4,90,9714.0,17.0,107.93,0,0,0.25,0.11,17,25,0,0,0,0,4,51,0,1.75
Mousa Tamari,2026-02-13,Stade Rennais,Paris Saint-Germain,7.3,89,9713.0,19.0,109.13,1,0,0.09,0.01,17,25,0,0,1,0,12,52,0,1.96
Mousa Tamari,2026-02-22,Auxerre,Stade Rennais,6.4,68,7374.0,13.0,108.44,0,1,0.0,0.07,15,20,2,0,0,0,7,35,0,1.76
Mousa Tamari,2026-02-28,Stade Rennais,Toulouse,6.8,73,7917.0,14.0,108.45,0,0,0.14,0.17,37,41,0,0,0,0,1,57,0,1.77
Mousa Tamari,2026-03-08,Nice,Stade Rennais,7.6,70,7568.0,13.0,108.11,0,1,0.16,0.13,18,25,2,0,0,0,5,37,0,1.72
Mousa Tamari,2026-03-15,Stade Rennais,Lille,6.3,70,7493.0,13.0,107.04,0,0,0.02,0.02,15,20,0,0,0,0,1,31,0,1.73
Mousa Tamari,2026-03-22,Stade Rennais,Metz,6.7,23,2520.0,4.0,109.57,0,0,0.02,0.03,10,11,1,0,0,0,1,22,0,1.59
Mousa Tamari,2026-04-04,Stade Brestois,Stade Rennais,6.8,81,8698.0,16.0,107.38,0,0,0.09,0.03,13,19,0,0,0,0,2,40,0,1.84
Mousa Tamari,2026-04-11,Stade Rennais,Angers,7.6,73,7866.0,15.0,107.75,1,0,0.48,0.23,24,28,1,0,1,0,2,42,0,1.91
Mousa Tamari,2026-04-19,RC Strasbourg,Stade Rennais,7.4,68,7316.0,14.0,107.59,1,0,0.93,0.03,9,10,1,0,1,0,4,30,0,1.91
Mousa Tamari,2026-04-26,Stade Rennais,Nantes,7.1,89,9559.0,17.0,107.4,0,0,0.06,0.07,18,22,2,0,0,0,4,39,0,1.78
