Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mahdi Camara,2026-01-18,Stade Rennais,Le Havre,6.5,90,9710.0,17.0,107.89,0,0,0.09,0.04,27,36,0,0,0,0,4,50,0,1.75
Mahdi Camara,2026-01-24,Stade Rennais,Lorient,7.1,76,8248.0,17.0,108.53,0,0,0.1,0.44,40,42,0,0,2,0,3,55,0,2.06
Mahdi Camara,2026-01-31,AS Monaco,Stade Rennais,5.8,90,9748.0,20.0,108.31,0,0,0.03,0.02,28,34,2,0,2,0,4,59,0,2.05
Mahdi Camara,2026-02-03,Olympique de Marseille,Stade Rennais,6.5,90,9727.0,17.0,108.08,0,0,0.0,0.0,49,53,1,0,0,0,1,63,0,1.75
Mahdi Camara,2026-02-07,RC Lens,Stade Rennais,6.4,90,9756.0,17.0,108.4,0,0,0.23,0.14,37,42,1,0,0,0,4,61,0,1.74
Mahdi Camara,2026-02-13,Stade Rennais,Paris Saint-Germain,6.6,90,9618.0,17.0,106.87,0,0,0.0,0.02,24,27,1,0,0,0,1,37,0,1.77
Mahdi Camara,2026-02-22,Auxerre,Stade Rennais,8.5,88,9542.0,18.0,108.43,2,0,0.33,0.02,35,38,0,0,1,0,3,63,0,1.89
Mahdi Camara,2026-02-28,Stade Rennais,Toulouse,7.0,90,9794.0,19.0,108.82,0,0,0.33,0.05,47,51,0,0,1,0,5,67,0,1.94
Mahdi Camara,2026-03-08,Nice,Stade Rennais,6.0,90,9802.0,20.0,108.91,0,0,0.0,0.02,46,57,0,0,2,0,4,72,0,2.04
Mahdi Camara,2026-03-15,Stade Rennais,Lille,7.2,90,9694.0,17.0,107.71,0,0,0.44,0.06,38,41,1,0,0,0,1,55,0,1.75
Mahdi Camara,2026-03-22,Stade Rennais,Metz,7.0,85,9235.0,16.0,108.65,0,0,0.11,0.06,36,39,1,0,0,0,5,59,0,1.73
Mahdi Camara,2026-04-04,Stade Brestois,Stade Rennais,6.5,90,9765.0,19.0,108.5,0,0,0.17,0.01,44,51,0,0,1,0,3,66,0,1.95
Mahdi Camara,2026-04-11,Stade Rennais,Angers,6.7,90,9714.0,23.0,107.93,0,0,0.05,0.01,36,41,0,0,4,0,3,54,0,2.37
Mahdi Camara,2026-04-19,RC Strasbourg,Stade Rennais,6.6,82,8820.0,17.0,107.56,0,0,0.08,0.05,27,31,2,0,1,0,2,44,0,1.93
Mahdi Camara,2026-04-26,Stade Rennais,Nantes,6.2,90,9744.0,19.0,108.27,0,0,0.01,0.03,42,44,0,0,1,0,3,61,0,1.95
