Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Breel Embolo,2026-01-31,AS Monaco,Stade Rennais,6.1,90,9622.0,17.0,106.91,0,0,0.11,0.14,15,22,0,0,0,0,2,35,0,1.77
Breel Embolo,2026-02-03,Olympique de Marseille,Stade Rennais,6.3,45,4784.0,10.0,106.31,0,0,0.0,0.0,7,8,0,0,1,0,0,14,0,2.09
Breel Embolo,2026-02-07,RC Lens,Stade Rennais,5.8,90,9618.0,17.0,106.87,0,0,0.2,0.13,12,17,2,0,0,0,3,31,0,1.77
Breel Embolo,2026-02-13,Stade Rennais,Paris Saint-Germain,7.1,16,1755.0,3.0,109.69,1,0,0.86,0.0,5,6,0,0,0,0,2,12,0,1.71
Breel Embolo,2026-02-22,Auxerre,Stade Rennais,6.2,22,2364.0,4.0,107.45,0,0,0.0,0.0,2,4,0,0,0,0,2,7,0,1.69
Breel Embolo,2026-02-28,Stade Rennais,Toulouse,6.3,9,974.0,2.0,108.22,0,0,0.0,0.0,0,3,0,0,0,0,0,7,0,2.05
Breel Embolo,2026-03-08,Nice,Stade Rennais,6.7,20,2163.0,4.0,108.15,0,1,0.0,0.0,6,11,1,0,0,0,0,15,0,1.85
Breel Embolo,2026-03-15,Stade Rennais,Lille,6.2,19,2033.0,4.0,107.0,0,0,0.0,0.0,5,5,0,0,0,0,0,9,0,1.97
Breel Embolo,2026-03-22,Stade Rennais,Metz,6.8,16,1726.0,3.0,107.88,0,0,0.04,0.0,1,4,0,0,0,0,0,11,0,1.74
Breel Embolo,2026-03-27,Switzerland,Germany,7.8,62,6669.0,12.0,107.56,1,0,0.0,0.0,12,15,0,0,0,0,4,26,0,1.8
Breel Embolo,2026-03-31,Norway,Switzerland,6.6,66,7022.0,13.0,106.39,0,0,0.0,0.0,7,11,0,0,0,0,1,19,0,1.85
Breel Embolo,2026-04-04,Stade Brestois,Stade Rennais,6.8,90,9626.0,17.0,106.96,1,0,0.67,0.02,6,18,0,0,0,0,2,36,0,1.77
Breel Embolo,2026-04-11,Stade Rennais,Angers,6.2,73,7866.0,14.0,107.75,0,0,0.15,0.01,14,21,0,0,0,0,4,36,0,1.78
Breel Embolo,2026-04-19,RC Strasbourg,Stade Rennais,6.3,68,7245.0,13.0,106.54,1,0,1.87,0.03,7,10,0,0,0,0,2,19,0,1.79
Breel Embolo,2026-04-26,Stade Rennais,Nantes,7.1,81,8652.0,16.0,106.81,0,0,0.02,0.01,13,15,0,0,0,0,2,29,0,1.85
