Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mahamadou Nagida,2026-01-31,AS Monaco,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mahamadou Nagida,2026-02-03,Olympique de Marseille,Stade Rennais,5.8,59,6421.0,13.0,108.83,0,0,0.0,0.0,23,26,1,0,1,0,4,42,0,2.02
Mahamadou Nagida,2026-02-07,RC Lens,Stade Rennais,6.3,21,2306.0,4.0,109.81,0,0,0.04,0.01,16,16,0,0,0,0,0,24,0,1.73
Mahamadou Nagida,2026-02-13,Stade Rennais,Paris Saint-Germain,6.8,90,9760.0,17.0,108.44,0,0,0.02,0.01,29,40,0,0,0,0,3,65,0,1.74
Mahamadou Nagida,2026-02-22,Auxerre,Stade Rennais,7.5,90,9894.0,23.0,109.93,0,0,0.07,0.01,37,49,1,0,4,0,7,85,0,2.32
Mahamadou Nagida,2026-02-28,Stade Rennais,Toulouse,6.9,90,9928.0,23.0,110.31,0,0,0.01,0.01,65,79,0,0,4,0,4,102,0,2.32
Mahamadou Nagida,2026-03-08,Nice,Stade Rennais,7.4,88,9660.0,20.0,109.77,0,0,0.0,0.01,56,62,0,0,2,0,5,85,0,2.07
Mahamadou Nagida,2026-03-15,Stade Rennais,Lille,6.2,70,7715.0,15.0,110.21,0,0,0.0,0.08,42,50,0,0,1,0,8,63,0,1.94
Mahamadou Nagida,2026-03-22,Stade Rennais,Metz,7.2,23,2579.0,6.0,112.13,0,0,0.07,0.03,22,24,1,0,1,0,2,33,0,2.33
Mahamadou Nagida,2026-03-27,Australia,Cameroon,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mahamadou Nagida,2026-03-31,Cameroon,China,8.1,90,9920.0,17.0,110.22,0,1,0.0,0.0,63,71,3,0,0,0,7,91,0,1.71
Mahamadou Nagida,2026-04-04,Stade Brestois,Stade Rennais,6.4,9,983.0,2.0,109.22,0,0,0.0,0.0,2,3,0,0,0,0,0,9,0,2.03
Mahamadou Nagida,2026-04-11,Stade Rennais,Angers,6.7,5,567.0,1.0,113.4,0,0,0.0,0.01,5,7,1,0,0,0,0,10,0,1.76
Mahamadou Nagida,2026-04-19,RC Strasbourg,Stade Rennais,6.7,22,2402.0,7.0,109.18,0,0,0.0,0.0,8,10,0,0,2,0,2,16,0,2.91
Mahamadou Nagida,2026-04-26,Stade Rennais,Nantes,7.1,22,2482.0,6.0,112.82,0,0,0.04,0.01,19,21,0,0,1,0,2,35,0,2.42
