Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Jérémy Jacquet,2025-10-26,Stade Rennais,Nice,6.6,90,9844.0,20.0,109.38,0,0,0.09,0.01,58,62,0,0,2,0,6,76,0,2.03
Jérémy Jacquet,2025-10-29,Toulouse,Stade Rennais,6.8,90,9777.0,22.0,108.63,0,0,0.0,0.0,43,50,0,0,3,0,4,66,0,2.25
Jérémy Jacquet,2025-11-02,Stade Rennais,RC Strasbourg,7.1,90,9719.0,20.0,107.99,0,0,0.12,0.01,37,46,0,0,2,0,2,58,0,2.06
Jérémy Jacquet,2025-11-07,Paris FC,Stade Rennais,7.4,90,9840.0,20.0,109.33,0,0,0.03,0.02,51,59,0,0,2,0,7,72,0,2.03
Jérémy Jacquet,2025-11-14,Switzerland U21,France U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Jérémy Jacquet,2025-11-22,Stade Rennais,AS Monaco,7.8,90,9727.0,17.0,108.08,0,0,0.0,0.01,35,41,1,0,0,0,4,54,0,1.75
Jérémy Jacquet,2025-11-28,Metz,Stade Rennais,7.4,90,9777.0,19.0,108.63,0,0,0.09,0.01,61,63,0,0,1,0,2,72,0,1.94
Jérémy Jacquet,2025-12-06,Paris Saint-Germain,Stade Rennais,5.7,74,7963.0,16.0,107.61,0,0,0.0,0.0,26,28,0,0,1,0,3,37,0,2.01
Jérémy Jacquet,2026-01-03,Lille,Stade Rennais,8.2,90,9845.0,19.0,109.39,0,0,0.16,0.28,70,74,3,0,1,0,1,91,0,1.93
Jérémy Jacquet,2026-01-11,US Chantilly,Stade Rennais,7.0,90,9962.0,17.0,110.69,0,0,0.0,0.0,71,80,1,0,0,0,9,95,0,1.71
Jérémy Jacquet,2026-01-24,Stade Rennais,Lorient,7.3,90,9836.0,19.0,109.29,0,0,0.2,0.05,65,70,1,0,1,0,4,80,0,1.93
Jérémy Jacquet,2026-01-31,AS Monaco,Stade Rennais,6.4,90,9844.0,17.0,109.38,0,0,0.0,0.01,45,56,0,0,0,0,8,70,0,1.73
Jérémy Jacquet,2026-02-03,Olympique de Marseille,Stade Rennais,6.4,90,9811.0,19.0,109.01,0,0,0.0,0.0,60,66,0,0,1,0,3,77,0,1.94
Jérémy Jacquet,2026-02-07,RC Lens,Stade Rennais,6.6,69,7438.0,15.0,107.8,0,0,0.0,0.0,28,32,0,0,1,0,1,43,0,2.02
