Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Stefan Drljača,27,2026-03-21,1. FC Schweinfurt 05,VfB Stuttgart II U21,7.6,90,,,0.0,0,0,0.0,0.0,19,22,0,0,2,0,5,32
Stefan Drljača,27,2026-02-01,VfB Stuttgart,SC Freiburg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Drljača,27,2026-01-24,FC Ingolstadt 04,VfB Stuttgart II U21,6.4,90,,,0.0,0,0,0.0,0.0,19,20,0,0,1,0,1,25
Stefan Drljača,27,2025-09-30,VfB Stuttgart II U21,SV Wehen Wiesbaden,8.7,90,,,0.0,0,0,0.0,0.0,27,31,0,0,2,0,8,34
Stefan Drljača,27,2025-09-26,Energie Cottbus,VfB Stuttgart II U21,5.6,90,,,0.0,0,0,0.0,0.0,23,25,0,0,2,0,4,30
Stefan Drljača,27,2025-09-19,VfB Stuttgart,FC St. Pauli,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Drljača,27,2025-09-13,SC Freiburg,VfB Stuttgart,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Drljača,27,2025-08-16,VfB Stuttgart,FC Bayern München,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Drljača,27,2025-04-05,Erzgebirge Aue,VfB Stuttgart II U21,6.3,90,,,0.0,0,0,0.0,0.0,26,28,0,0,1,0,6,36
Stefan Drljača,27,2025-03-30,VfB Stuttgart II U21,SV Sandhausen,7.1,90,,,0.0,0,0,0.0,0.0,24,26,0,0,1,0,4,30
Stefan Drljača,27,2025-02-01,VfB Stuttgart,Borussia M'gladbach,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Drljača,27,2025-01-05,VfB Stuttgart,AFC Ajax,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Stefan Drljača,27,2024-10-22,SV Sandhausen,VfB Stuttgart II U21,7.1,90,,,0.0,0,0,0.0,0.0,33,36,0,0,4,0,9,45
Stefan Drljača,27,2024-09-24,VfB Stuttgart II U21,Arminia Bielefeld,7.6,90,,,0.0,0,0,0.0,0.0,27,35,0,0,2,0,3,42
