Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Deniz Undav,29,2026-05-09,VfB Stuttgart,Bayer 04 Leverkusen,7.5,68,,,0.0,1,0,0.76,0.09,22,27,0,0,0,0,1,41
Deniz Undav,29,2026-05-02,TSG Hoffenheim,VfB Stuttgart,6.9,90,,,0.0,0,0,0.11,0.31,12,17,2,0,0,0,4,36
Deniz Undav,29,2026-04-26,VfB Stuttgart,SV Werder Bremen,6.4,90,,,0.0,0,0,0.21,0.06,21,28,2,0,0,0,2,42
Deniz Undav,29,2026-04-23,VfB Stuttgart,SC Freiburg,8.5,118,,,0.0,1,0,0.0,0.0,32,48,6,0,0,0,9,64
Deniz Undav,29,2026-04-12,VfB Stuttgart,Hamburger SV,7.3,88,,,0.0,0,0,1.54,0.56,29,40,5,0,0,0,4,56
Deniz Undav,29,2026-04-04,VfB Stuttgart,Borussia Dortmund,6.4,90,,,0.0,0,0,0.17,0.08,16,22,1,0,0,0,2,36
Deniz Undav,29,2026-03-30,Germany,Ghana,8.7,45,,,0.0,1,0,0.0,0.0,6,8,0,0,0,0,1,12
Deniz Undav,29,2026-03-27,Switzerland,Germany,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Deniz Undav,29,2026-03-22,FC Augsburg,VfB Stuttgart,8.1,85,,,0.0,2,0,1.26,0.19,12,19,2,0,0,0,0,26
Deniz Undav,29,2026-03-19,FC Porto,VfB Stuttgart,6.1,78,,,0.0,0,0,0.82,0.11,15,22,3,0,0,0,2,28
Deniz Undav,29,2026-03-15,VfB Stuttgart,RB Leipzig,8.0,90,,,0.0,1,0,1.19,0.16,17,30,1,0,0,0,4,48
Deniz Undav,29,2026-03-12,VfB Stuttgart,FC Porto,7.2,90,,,0.0,1,0,0.17,0.13,23,28,2,0,0,0,1,37
Deniz Undav,29,2026-03-07,1. FSV Mainz 05,VfB Stuttgart,7.6,84,,,0.0,1,0,0.57,0.11,16,21,2,0,0,0,2,34
Deniz Undav,29,2026-03-01,VfB Stuttgart,VfL Wolfsburg,8.3,77,,,0.0,1,0,0.62,0.34,22,29,2,0,0,0,1,49
Deniz Undav,29,2026-02-26,VfB Stuttgart,Celtic,7.3,90,,,0.0,0,0,0.54,0.31,39,44,4,0,0,0,4,57
