Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Renan Ribeiro,36,2026-05-16,Sporting Braga,CF Estrela Amadora,6.6,90,,,0.0,0,0,0.0,0.0,12,28,0,0,0,0,4,34
Renan Ribeiro,36,2026-05-11,CF Estrela Amadora,Famalicão,6.9,90,,,0.0,0,0,0.0,0.0,12,36,0,0,0,0,9,44
Renan Ribeiro,36,2026-05-02,Moreirense,CF Estrela Amadora,6.2,90,,,0.0,0,0,0.0,0.0,10,32,0,0,0,0,10,36
Renan Ribeiro,36,2026-04-19,FC Arouca,CF Estrela Amadora,5.9,90,,,0.0,0,0,0.0,0.0,20,29,0,0,0,0,3,36
Renan Ribeiro,36,2026-04-11,CF Estrela Amadora,Sporting CP,6.5,90,,,0.0,0,0,0.0,0.0,10,24,0,0,0,0,7,31
Renan Ribeiro,36,2026-04-04,CD Nacional,CF Estrela Amadora,6.6,90,,,0.0,0,0,0.0,0.01,19,23,0,0,0,0,7,31
Renan Ribeiro,36,2026-03-20,CF Estrela Amadora,Casa Pia,6.7,90,,,0.0,0,0,0.0,0.0,5,20,0,0,0,0,5,26
Renan Ribeiro,36,2026-03-15,Rio Ave,CF Estrela Amadora,7.2,90,,,0.0,0,0,0.0,0.0,17,21,0,0,0,0,9,37
Renan Ribeiro,36,2026-03-08,CF Estrela Amadora,Gil Vicente,6.8,90,,,0.0,0,0,0.0,0.0,23,35,0,0,0,0,8,47
Renan Ribeiro,36,2026-02-28,AVS - Futebol SAD,CF Estrela Amadora,7.4,90,,,0.0,0,0,0.0,0.0,21,25,0,0,0,0,3,35
Renan Ribeiro,36,2026-02-20,CF Estrela Amadora,Tondela,6.8,90,,,0.0,0,0,0.0,0.0,13,17,0,0,0,0,6,26
Renan Ribeiro,36,2026-02-14,Vitória SC,CF Estrela Amadora,7.0,90,,,0.0,0,0,0.0,0.0,21,36,0,0,0,0,5,45
Renan Ribeiro,36,2026-02-07,CF Estrela Amadora,Santa Clara,7.5,90,,,0.0,0,0,0.0,0.0,16,22,0,0,0,0,7,31
Renan Ribeiro,36,2026-01-31,FC Alverca,CF Estrela Amadora,6.9,90,,,0.0,0,0,0.0,0.0,10,13,0,0,0,0,7,23
Renan Ribeiro,36,2026-01-25,Benfica,CF Estrela Amadora,6.0,90,,,0.0,0,0,0.0,0.0,10,23,0,0,0,0,6,30
