Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Otavio,20,2026-05-16,Sporting Braga,CF Estrela Amadora,6.5,90,,,0.0,0,0,0.0,0.0,21,31,0,0,0,0,5,45
Otavio,20,2026-05-02,Moreirense,CF Estrela Amadora,6.4,90,,,0.0,0,0,0.0,0.0,21,30,0,0,5,0,1,42
Otavio,20,2026-04-26,CF Estrela Amadora,FC Porto,6.5,90,,,0.0,0,0,0.0,0.0,34,40,0,0,1,0,5,56
Otavio,20,2026-04-19,FC Arouca,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Otavio,20,2026-04-11,CF Estrela Amadora,Sporting CP,7.3,14,,,0.0,0,0,0.02,0.0,7,7,0,0,0,0,0,11
Otavio,20,2026-04-04,CD Nacional,CF Estrela Amadora,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Otavio,20,2026-03-20,CF Estrela Amadora,Casa Pia,6.6,11,,,0.0,0,0,0.0,0.0,10,14,0,0,1,0,1,15
Otavio,20,2026-03-15,Rio Ave,CF Estrela Amadora,6.8,54,,,0.0,0,0,0.0,0.0,27,35,0,0,1,0,6,52
Otavio,20,2026-03-08,CF Estrela Amadora,Gil Vicente,6.9,11,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,5
Otavio,20,2026-02-28,AVS - Futebol SAD,CF Estrela Amadora,6.4,90,,,0.0,0,0,0.02,0.01,37,49,0,0,2,0,8,68
Otavio,20,2026-02-20,CF Estrela Amadora,Tondela,6.4,45,,,0.0,0,0,0.0,0.01,25,27,0,0,0,0,3,39
Otavio,20,2026-02-14,Vitória SC,CF Estrela Amadora,6.8,65,,,0.0,0,0,0.0,0.01,23,24,0,0,1,0,2,49
Otavio,20,2026-02-07,CF Estrela Amadora,Santa Clara,7.1,90,,,0.0,0,0,0.0,0.01,30,34,0,0,5,0,7,54
Otavio,20,2026-01-31,FC Alverca,CF Estrela Amadora,6.8,90,,,0.0,0,0,0.0,0.02,26,33,1,0,2,0,6,60
Otavio,20,2026-01-25,Benfica,CF Estrela Amadora,5.7,90,,,0.0,0,0,0.0,0.0,16,21,0,0,7,0,4,47
