Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Luis Suárez,39,2026-05-14,FC Cincinnati,Inter Miami CF,6.2,77,,,0.0,0,0,0.15,0.07,28,37,2,0,0,0,2,45
Luis Suárez,39,2026-05-09,Toronto FC,Inter Miami CF,6.8,78,,,0.0,1,0,0.52,0.14,19,32,1,0,0,0,4,46
Luis Suárez,39,2026-05-03,Inter Miami CF,Orlando City SC,6.8,71,,,0.0,0,0,0.41,0.23,27,36,5,0,0,0,1,49
Luis Suárez,39,2026-04-26,Inter Miami CF,New England Revolution,7.0,90,,,0.0,0,0,0.34,0.5,38,42,2,0,0,0,2,52
Luis Suárez,39,2026-04-23,Real Salt Lake,Inter Miami CF,8.0,15,,,0.0,1,0,0.05,0.05,8,8,2,0,1,0,2,15
Luis Suárez,39,2026-04-18,Colorado Rapids,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luis Suárez,39,2026-04-12,Inter Miami CF,New York Red Bulls,6.6,11,,,0.0,0,0,0.35,0.0,2,3,0,0,0,0,0,6
Luis Suárez,39,2026-04-05,Inter Miami CF,Austin FC,7.0,17,,,0.0,1,0,0.48,0.06,5,6,0,0,0,0,2,9
Luis Suárez,39,2026-03-22,New York City FC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luis Suárez,39,2026-03-18,Inter Miami CF,Nashville SC,6.5,12,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,5
Luis Suárez,39,2026-03-14,Charlotte FC,Inter Miami CF,6.2,90,,,0.0,0,0,0.32,0.07,27,35,1,0,0,0,0,48
Luis Suárez,39,2026-03-11,Nashville SC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luis Suárez,39,2026-03-07,DC United,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Luis Suárez,39,2026-02-22,Los Angeles FC,Inter Miami CF,6.2,9,,,0.0,0,0,0.0,0.06,4,7,0,0,0,0,0,7
