Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Facundo Mura,27,2026-05-14,FC Cincinnati,Inter Miami CF,6.8,25,,,0.0,0,0,0.0,0.0,17,19,0,0,1,0,2,24
Facundo Mura,27,2026-05-09,Toronto FC,Inter Miami CF,6.7,90,,,0.0,0,0,0.0,0.02,43,47,0,0,2,0,4,66
Facundo Mura,27,2026-05-03,Inter Miami CF,Orlando City SC,6.1,24,,,0.0,0,0,0.0,0.14,12,12,0,0,0,0,0,18
Facundo Mura,27,2026-04-26,Inter Miami CF,New England Revolution,6.3,76,,,0.0,0,0,0.11,0.01,37,39,0,0,0,0,0,49
Facundo Mura,27,2026-04-23,Real Salt Lake,Inter Miami CF,7.1,90,,,0.0,0,0,0.0,0.32,23,30,3,0,1,0,0,46
Facundo Mura,27,2026-04-18,Colorado Rapids,Inter Miami CF,6.3,90,,,0.0,0,0,0.0,0.09,22,29,1,0,0,0,1,51
Facundo Mura,27,2026-04-12,Inter Miami CF,New York Red Bulls,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Facundo Mura,27,2026-03-22,New York City FC,Inter Miami CF,6.8,13,,,0.0,0,0,0.0,0.01,5,5,1,0,0,0,0,10
Facundo Mura,27,2026-03-18,Inter Miami CF,Nashville SC,6.4,78,,,0.0,0,0,0.0,0.0,48,50,0,0,0,0,0,65
Facundo Mura,27,2026-03-14,Charlotte FC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Facundo Mura,27,2026-03-11,Nashville SC,Inter Miami CF,7.1,72,,,0.0,0,0,0.0,0.0,44,48,0,0,0,0,1,64
Facundo Mura,27,2026-03-07,DC United,Inter Miami CF,6.5,90,,,0.0,0,0,0.0,0.01,49,59,0,0,1,0,6,86
Facundo Mura,27,2026-03-02,Orlando City SC,Inter Miami CF,6.5,90,,,0.0,0,0,0.0,0.03,51,58,0,0,1,0,4,71
Facundo Mura,27,2026-02-22,Los Angeles FC,Inter Miami CF,6.0,45,,,0.0,0,0,0.09,0.16,39,42,1,0,0,0,2,61
