Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Noah Allen,22,2026-05-09,Toronto FC,Inter Miami CF,6.5,68,,,0.0,0,0,0.0,0.01,25,28,0,0,1,0,2,37
Noah Allen,22,2026-05-03,Inter Miami CF,Orlando City SC,6.3,90,,,0.0,0,0,0.0,0.49,40,43,1,0,0,0,1,61
Noah Allen,22,2026-04-26,Inter Miami CF,New England Revolution,6.7,45,,,0.0,0,0,0.0,0.06,29,36,0,0,0,0,4,50
Noah Allen,22,2026-04-23,Real Salt Lake,Inter Miami CF,6.6,71,,,0.0,0,0,0.0,0.04,18,21,1,0,1,0,2,40
Noah Allen,22,2026-04-18,Colorado Rapids,Inter Miami CF,6.7,20,,,0.0,0,0,0.0,0.0,3,7,0,0,1,0,2,11
Noah Allen,22,2026-04-12,Inter Miami CF,New York Red Bulls,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Noah Allen,22,2026-04-05,Inter Miami CF,Austin FC,6.7,58,,,0.0,0,0,0.0,0.01,27,31,0,0,0,0,2,42
Noah Allen,22,2026-03-31,Greece U21,Germany U21,6.8,90,,,0.0,0,0,0.0,0.0,31,36,1,0,3,0,5,65
Noah Allen,22,2026-03-27,Greece U21,Malta U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Noah Allen,22,2026-03-22,New York City FC,Inter Miami CF,7.0,90,,,0.0,0,0,0.0,0.05,36,41,1,0,2,0,3,71
Noah Allen,22,2026-03-18,Inter Miami CF,Nashville SC,6.6,50,,,0.0,0,0,0.0,0.0,19,21,1,0,1,0,0,36
Noah Allen,22,2026-03-14,Charlotte FC,Inter Miami CF,7.4,90,,,0.0,0,0,0.0,0.0,81,89,0,0,0,0,4,94
Noah Allen,22,2026-03-11,Nashville SC,Inter Miami CF,6.9,90,,,0.0,0,0,0.0,0.0,35,46,0,0,1,0,3,66
Noah Allen,22,2026-03-07,DC United,Inter Miami CF,6.9,90,,,0.0,0,0,0.0,0.01,61,69,1,0,3,0,2,93
Noah Allen,22,2026-03-02,Orlando City SC,Inter Miami CF,6.1,45,,,0.0,0,0,0.0,0.03,27,29,0,0,1,0,2,34
