Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Sergio Reguilón,29,2026-05-14,FC Cincinnati,Inter Miami CF,6.3,65,,,0.0,0,0,0.0,0.35,28,37,0,0,2,0,3,59
Sergio Reguilón,29,2026-05-09,Toronto FC,Inter Miami CF,7.0,22,,,0.0,1,0,0.21,0.01,16,21,0,0,0,0,1,25
Sergio Reguilón,29,2026-04-12,Inter Miami CF,New York Red Bulls,6.0,45,,,0.0,0,0,0.0,0.02,25,32,0,0,0,0,2,43
Sergio Reguilón,29,2026-03-18,Inter Miami CF,Nashville SC,7.1,40,,,0.0,0,0,0.0,0.0,13,16,1,0,2,0,2,32
Sergio Reguilón,29,2026-03-14,Charlotte FC,Inter Miami CF,7.6,68,,,0.0,0,0,0.07,0.47,37,50,2,0,0,0,6,62
Sergio Reguilón,29,2026-03-11,Nashville SC,Inter Miami CF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2026-01-24,Inter Miami CF,Alianza Lima,6.7,13,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2025-05-16,Aston Villa,Tottenham Hotspur,6.2,74,,,0.0,0,0,0.05,0.0,17,26,0,0,2,0,5,47
Sergio Reguilón,29,2025-02-26,Tottenham Hotspur,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2025-02-22,Ipswich Town,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2025-02-09,Aston Villa,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2025-02-06,Liverpool FC,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2025-02-02,Brentford,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Sergio Reguilón,29,2025-01-26,Tottenham Hotspur,Leicester City,6.7,36,,,0.0,0,0,0.0,0.01,14,20,0,0,0,0,1,37
Sergio Reguilón,29,2025-01-19,Everton,Tottenham Hotspur,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
