Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Tyler Adams,2025-10-18,Crystal Palace,Bournemouth,6.7,90,9781.0,17.0,108.68,0,0,0.01,0.01,36,42,0,0,0,0,6,61,0,1.74
Tyler Adams,2025-10-26,Bournemouth,Nottingham Forest,6.7,90,9777.0,19.0,108.63,0,0,0.0,0.01,37,44,1,0,1,0,6,60,0,1.94
Tyler Adams,2025-11-02,Manchester City,Bournemouth,7.9,80,8740.0,17.0,109.25,1,0,0.36,0.03,60,63,0,0,1,0,2,75,0,1.95
Tyler Adams,2025-11-09,Aston Villa,Bournemouth,6.2,90,9647.0,19.0,107.19,0,0,0.0,0.01,33,34,0,0,1,0,1,44,0,1.97
Tyler Adams,2025-11-22,Bournemouth,West Ham United,6.6,80,8794.0,18.0,109.92,0,0,0.0,0.05,67,72,0,0,2,0,4,82,0,2.05
Tyler Adams,2025-11-29,Sunderland,Bournemouth,7.7,71,7673.0,14.0,108.07,1,0,0.03,0.01,33,37,0,0,0,0,3,43,0,1.82
Tyler Adams,2025-12-02,Bournemouth,Everton,6.8,90,9802.0,19.0,108.91,0,0,0.0,0.02,50,56,0,0,1,0,3,75,0,1.94
Tyler Adams,2025-12-15,Manchester United,Bournemouth,,5,538.0,1.0,107.6,0,0,0.0,0.0,1,2,0,0,0,0,0,3,0,1.86
Tyler Adams,2026-02-10,Everton,Bournemouth,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Tyler Adams,2026-02-21,West Ham United,Bournemouth,6.6,66,7244.0,14.0,109.76,0,0,0.0,0.01,41,45,0,0,1,0,5,60,0,1.93
Tyler Adams,2026-02-28,Bournemouth,Sunderland,6.6,62,6749.0,16.0,108.85,0,0,0.0,0.01,23,31,0,0,3,0,3,48,0,2.37
Tyler Adams,2026-03-03,Bournemouth,Brentford,6.9,90,9790.0,22.0,108.78,0,0,0.0,0.03,45,49,1,0,3,0,7,60,0,2.25
Tyler Adams,2026-04-11,Arsenal,Bournemouth,6.7,20,2163.0,4.0,108.15,0,0,0.05,0.0,6,8,0,0,0,0,1,12,0,1.85
Tyler Adams,2026-04-18,Newcastle United,Bournemouth,6.5,25,2742.0,5.0,109.68,0,0,0.0,0.0,14,17,0,0,0,0,1,25,0,1.82
Tyler Adams,2026-04-22,Bournemouth,Leeds United,6.8,17,1865.0,5.0,109.71,0,0,0.0,0.11,9,12,1,0,1,0,1,16,0,2.68
