Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Lewis Cook,2025-10-26,Bournemouth,Nottingham Forest,,1,126.0,0.0,126.0,0,0,0.0,0.0,0,2,0,0,0,0,1,2,0,0.0
Lewis Cook,2025-11-02,Manchester City,Bournemouth,7.0,28,3133.0,5.0,111.89,0,0,0.0,0.02,27,31,1,0,0,0,3,37,0,1.6
Lewis Cook,2025-11-09,Aston Villa,Bournemouth,6.2,45,4893.0,13.0,108.73,0,0,0.02,0.0,16,20,0,0,3,0,2,34,0,2.66
Lewis Cook,2025-11-22,Bournemouth,West Ham United,7.6,90,10046.0,22.0,111.62,0,0,0.02,0.08,84,96,5,0,3,0,8,118,0,2.19
Lewis Cook,2025-11-29,Sunderland,Bournemouth,6.2,51,5548.0,14.0,108.78,0,0,0.0,0.02,23,26,0,0,3,0,3,37,0,2.52
Lewis Cook,2025-12-20,Bournemouth,Burnley,7.0,90,9848.0,19.0,109.42,0,0,0.0,0.09,52,57,1,0,1,0,7,74,0,1.93
Lewis Cook,2025-12-27,Brentford,Bournemouth,6.8,90,9756.0,22.0,108.4,0,0,0.03,0.02,36,45,0,0,3,0,3,64,0,2.26
Lewis Cook,2026-01-03,Bournemouth,Arsenal,7.0,16,1747.0,3.0,109.19,0,0,0.0,0.01,8,8,2,0,0,0,1,13,0,1.72
Lewis Cook,2026-01-07,Bournemouth,Tottenham Hotspur,6.7,90,9680.0,22.0,107.56,0,0,0.0,0.03,21,25,0,0,3,0,6,37,0,2.27
Lewis Cook,2026-01-10,Newcastle United,Bournemouth,6.6,120,12835.0,24.0,106.96,0,0,0.0,0.0,26,34,3,0,1,0,2,50,0,1.87
Lewis Cook,2026-01-19,Brighton & Hove Albion,Bournemouth,7.5,90,9810.0,19.0,109.0,0,0,0.0,0.01,37,41,0,0,1,0,10,56,0,1.94
Lewis Cook,2026-01-24,Bournemouth,Liverpool,7.1,90,9714.0,22.0,107.93,0,0,0.0,0.02,25,26,0,0,3,0,6,45,0,2.26
Lewis Cook,2026-01-31,Wolverhampton,Bournemouth,7.6,90,9794.0,20.0,108.82,0,0,0.0,0.02,53,59,0,0,2,0,3,73,0,2.04
Lewis Cook,2026-02-07,Bournemouth,Aston Villa,7.1,90,9856.0,20.0,109.51,0,0,0.0,0.2,37,48,2,0,2,0,9,70,0,2.03
Lewis Cook,2026-02-10,Everton,Bournemouth,6.3,10,1067.0,2.0,106.7,0,0,0.0,0.0,1,2,0,0,0,0,0,4,0,1.87
