Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Eli Junior Kroupi,2026-01-07,Bournemouth,Tottenham Hotspur,6.8,64,6850.0,12.0,107.03,1,0,0.65,0.01,14,19,1,0,0,0,1,28,0,1.75
Eli Junior Kroupi,2026-01-10,Newcastle United,Bournemouth,5.9,90,9718.0,22.0,107.98,0,0,0.0,0.0,23,26,1,0,3,0,6,46,0,2.26
Eli Junior Kroupi,2026-01-19,Brighton & Hove Albion,Bournemouth,6.4,72,7715.0,17.0,107.15,0,0,0.11,0.01,13,18,1,0,2,0,1,34,0,2.2
Eli Junior Kroupi,2026-01-24,Bournemouth,Liverpool,6.3,67,7194.0,13.0,107.37,0,0,0.0,0.01,16,22,0,0,0,0,1,35,0,1.81
Eli Junior Kroupi,2026-01-31,Wolverhampton,Bournemouth,7.5,68,7329.0,13.0,107.78,1,0,0.09,0.18,14,20,1,0,0,0,4,33,0,1.77
Eli Junior Kroupi,2026-02-07,Bournemouth,Aston Villa,6.5,65,7001.0,12.0,107.71,0,0,0.64,0.02,17,19,1,0,0,0,4,30,0,1.71
Eli Junior Kroupi,2026-02-10,Everton,Bournemouth,6.6,32,3436.0,6.0,107.38,0,0,0.0,0.16,7,9,1,0,0,0,1,15,0,1.75
Eli Junior Kroupi,2026-02-21,West Ham United,Bournemouth,6.2,89,9538.0,19.0,107.17,0,0,0.02,0.05,22,29,3,0,1,0,2,40,0,1.99
Eli Junior Kroupi,2026-02-28,Bournemouth,Sunderland,6.1,81,8639.0,16.0,106.65,0,0,0.26,0.04,13,15,2,0,0,0,3,23,0,1.85
Eli Junior Kroupi,2026-03-03,Bournemouth,Brentford,6.6,16,1806.0,4.0,112.88,0,0,0.13,0.03,4,7,0,0,1,0,5,15,0,2.21
Eli Junior Kroupi,2026-03-14,Burnley,Bournemouth,6.5,80,8601.0,17.0,107.51,0,0,0.26,0.25,20,24,4,0,1,0,3,39,0,1.98
Eli Junior Kroupi,2026-03-20,Bournemouth,Manchester United,7.0,17,1881.0,3.0,110.65,1,0,0.81,0.03,10,13,0,0,0,0,2,17,0,1.59
Eli Junior Kroupi,2026-04-11,Arsenal,Bournemouth,6.4,85,9038.0,16.0,106.33,1,0,0.66,0.0,12,13,0,0,0,0,1,24,0,1.77
Eli Junior Kroupi,2026-04-18,Newcastle United,Bournemouth,6.6,66,7035.0,13.0,106.59,0,0,0.14,0.04,9,12,0,0,0,0,2,19,0,1.85
Eli Junior Kroupi,2026-04-22,Bournemouth,Leeds United,8.3,73,7804.0,14.0,106.9,1,0,0.19,0.25,18,21,2,0,0,0,1,30,0,1.79
