Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Marcus Tavernier,2025-12-20,Bournemouth,Burnley,6.6,89,9731.0,17.0,109.34,0,0,0.06,0.07,44,59,1,0,0,0,5,77,0,1.75
Marcus Tavernier,2025-12-27,Brentford,Bournemouth,6.8,90,9735.0,19.0,108.17,0,0,0.04,0.06,32,35,1,0,1,0,3,59,0,1.95
Marcus Tavernier,2025-12-30,Chelsea,Bournemouth,6.4,90,9702.0,20.0,107.8,0,0,0.04,0.03,21,27,0,0,2,0,5,45,0,2.06
Marcus Tavernier,2026-01-03,Bournemouth,Arsenal,6.5,90,9806.0,17.0,108.96,0,0,0.36,0.02,40,48,1,0,0,0,7,64,0,1.73
Marcus Tavernier,2026-01-07,Bournemouth,Tottenham Hotspur,6.5,87,9374.0,17.0,107.75,0,0,0.04,0.12,16,24,2,0,0,0,7,36,0,1.81
Marcus Tavernier,2026-01-10,Newcastle United,Bournemouth,8.1,49,5358.0,9.0,109.35,1,0,0.0,0.0,17,19,1,0,0,0,8,27,0,1.68
Marcus Tavernier,2026-01-19,Brighton & Hove Albion,Bournemouth,7.2,71,7665.0,15.0,107.96,1,0,0.81,0.37,15,18,1,0,1,0,4,38,0,1.96
Marcus Tavernier,2026-02-21,West Ham United,Bournemouth,6.4,10,1096.0,2.0,109.6,0,0,0.0,0.0,6,7,0,0,0,0,0,11,0,1.82
Marcus Tavernier,2026-02-28,Bournemouth,Sunderland,6.5,81,8786.0,16.0,108.47,0,0,0.26,0.21,23,32,1,0,0,0,4,55,0,1.82
Marcus Tavernier,2026-03-03,Bournemouth,Brentford,6.4,90,9790.0,17.0,108.78,0,0,1.37,0.1,29,32,2,0,0,0,5,66,0,1.74
Marcus Tavernier,2026-03-14,Burnley,Bournemouth,7.2,90,9798.0,20.0,108.87,0,0,0.2,0.38,31,39,4,0,2,0,7,62,0,2.04
Marcus Tavernier,2026-03-20,Bournemouth,Manchester United,6.9,90,9840.0,17.0,109.33,0,0,0.26,0.06,50,53,2,0,0,0,6,75,0,1.73
Marcus Tavernier,2026-04-11,Arsenal,Bournemouth,6.8,90,9727.0,19.0,108.08,0,0,0.01,0.05,28,33,1,0,1,0,5,51,0,1.95
Marcus Tavernier,2026-04-18,Newcastle United,Bournemouth,7.1,89,9672.0,17.0,108.67,1,0,1.18,0.48,18,27,3,0,0,0,7,57,0,1.76
Marcus Tavernier,2026-04-22,Bournemouth,Leeds United,6.4,89,9643.0,17.0,108.35,0,0,0.09,0.11,32,38,2,0,0,0,6,53,0,1.76
