Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Amine Harit,28,2026-05-09,Başakşehir FK,Samsunspor,6.9,70,,,0.0,0,0,0.18,0.01,15,17,1,0,0,0,5,24
Amine Harit,28,2026-05-02,Fenerbahçe,Başakşehir FK,7.8,61,,,0.0,1,0,0.03,0.05,18,23,0,0,0,0,6,38
Amine Harit,28,2026-04-24,Başakşehir FK,Kasımpaşa,7.6,90,,,0.0,0,0,0.07,0.06,48,53,0,0,0,0,8,71
Amine Harit,28,2026-04-19,Trabzonspor,Başakşehir FK,6.4,23,,,0.0,0,0,0.0,0.01,7,11,0,0,0,0,1,15
Amine Harit,28,2026-04-11,Başakşehir FK,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine Harit,28,2026-04-06,Kocaelispor,Başakşehir FK,6.7,73,,,0.0,0,0,0.0,0.03,25,29,0,0,0,0,4,45
Amine Harit,28,2026-03-18,Başakşehir FK,Antalyaspor,7.5,90,,,0.0,0,0,0.21,0.14,32,39,4,0,0,0,6,68
Amine Harit,28,2026-03-14,Galatasaray,Başakşehir FK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Amine Harit,28,2026-02-21,Alanyaspor,Başakşehir FK,7.0,31,,,0.0,0,0,0.0,0.43,12,13,1,0,1,0,1,21
Amine Harit,28,2026-02-15,Başakşehir FK,Beşiktaş JK,6.5,74,,,0.0,0,0,0.02,0.05,15,19,0,0,0,0,1,35
Amine Harit,28,2026-02-08,Eyüpspor,Başakşehir FK,7.2,85,,,0.0,0,0,0.06,0.19,42,46,4,0,3,0,10,68
Amine Harit,28,2026-01-31,Başakşehir FK,Çaykur Rizespor,6.8,72,,,0.0,0,0,0.12,0.08,41,43,2,0,0,0,4,56
Amine Harit,28,2026-01-24,Kayserispor,Başakşehir FK,7.6,88,,,0.0,0,0,0.11,0.15,37,43,2,0,2,0,6,61
Amine Harit,28,2026-01-17,Başakşehir FK,Fatih Karagümrük,6.6,90,,,0.0,0,0,0.19,0.06,40,44,0,0,3,0,7,68
