Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Estêvão,2026-01-07,Fulham,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Estêvão,2026-01-10,Charlton Athletic,Chelsea,7.4,24,2642.0,5.0,110.08,0,0,0.0,0.0,15,16,1,0,0,0,1,26,0,1.89
Estêvão,2026-01-14,Chelsea,Arsenal,6.3,90,9727.0,17.0,108.08,0,0,0.0,0.0,26,31,1,0,0,0,4,54,0,1.75
Estêvão,2026-01-21,Chelsea,Pafos FC,6.4,45,4901.0,9.0,108.91,0,0,0.24,0.02,15,17,1,0,0,0,2,36,0,1.84
Estêvão,2026-01-25,Crystal Palace,Chelsea,7.7,74,7929.0,14.0,107.15,1,0,0.42,0.04,14,18,1,0,0,0,2,32,0,1.77
Estêvão,2026-01-28,Napoli,Chelsea,6.0,74,7917.0,14.0,106.99,0,0,0.0,0.01,16,20,0,0,0,0,2,29,0,1.77
Estêvão,2026-02-03,Arsenal,Chelsea,6.1,30,3242.0,6.0,108.07,0,0,0.0,0.0,12,15,1,0,0,0,0,22,0,1.85
Estêvão,2026-02-07,Wolverhampton,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Estêvão,2026-02-10,Chelsea,Leeds United,6.7,64,6926.0,14.0,108.22,0,0,0.06,0.02,18,22,1,0,1,0,3,40,0,2.02
Estêvão,2026-02-13,Hull City,Chelsea,7.5,77,8337.0,15.0,108.27,1,0,0.0,0.0,32,35,0,0,0,0,2,54,0,1.8
Estêvão,2026-03-17,Chelsea,Paris Saint-Germain,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Estêvão,2026-03-21,Everton,Chelsea,6.7,20,2205.0,5.0,110.25,0,0,0.0,0.01,7,9,0,0,1,0,1,22,0,2.27
Estêvão,2026-04-04,Chelsea,Port Vale,8.9,90,9760.0,17.0,108.44,1,0,0.0,0.0,36,43,4,0,0,0,5,59,0,1.74
Estêvão,2026-04-12,Chelsea,Manchester City,5.9,67,7152.0,13.0,106.75,0,0,0.0,0.01,9,10,1,0,0,0,2,22,0,1.82
Estêvão,2026-04-18,Chelsea,Manchester United,6.6,16,1701.0,3.0,106.31,0,0,0.09,0.0,0,2,0,0,0,0,0,5,0,1.76
