Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Mamadou Sarr,2026-02-10,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-02-13,Hull City,Chelsea,8.5,90,10021.0,17.0,111.34,0,0,0.0,0.0,101,103,1,0,0,0,6,118,0,1.7
Mamadou Sarr,2026-02-21,Chelsea,Burnley,6.3,9,962.0,2.0,106.89,0,0,0.0,0.0,1,1,0,0,0,0,1,1,0,2.08
Mamadou Sarr,2026-03-01,Arsenal,Chelsea,6.0,89,9601.0,19.0,107.88,0,0,0.44,0.0,44,48,0,0,1,0,1,58,0,1.98
Mamadou Sarr,2026-03-04,Aston Villa,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-03-07,Wrexham,Chelsea,6.4,58,6501.0,13.0,112.09,0,0,0.0,0.0,77,80,0,0,1,0,2,92,0,2.0
Mamadou Sarr,2026-03-11,Paris Saint-Germain,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-03-14,Chelsea,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-03-17,Chelsea,Paris Saint-Germain,5.7,45,4888.0,10.0,108.62,0,0,0.0,0.0,23,24,0,0,1,0,3,30,0,2.05
Mamadou Sarr,2026-03-21,Everton,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-03-28,Senegal,Peru,7.2,90,9941.0,23.0,110.46,0,0,0.0,0.0,89,93,0,0,4,0,4,105,0,2.31
Mamadou Sarr,2026-04-04,Chelsea,Port Vale,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-04-12,Chelsea,Manchester City,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Mamadou Sarr,2026-04-21,Brighton & Hove Albion,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
