Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Reece James,2025-12-30,Chelsea,Bournemouth,7.0,45,4930.0,9.0,109.56,0,0,0.0,0.03,23,24,0,0,0,0,3,40,0,1.83
Reece James,2026-01-04,Manchester City,Chelsea,6.7,90,9815.0,20.0,109.06,0,0,0.0,0.03,41,48,0,0,2,0,8,63,0,2.04
Reece James,2026-01-07,Fulham,Chelsea,6.7,25,2780.0,5.0,111.2,0,0,0.0,0.01,20,23,1,0,0,0,2,31,0,1.8
Reece James,2026-01-17,Chelsea,Brentford,6.9,85,9185.0,19.0,108.06,0,0,0.0,0.01,35,38,0,0,2,0,3,53,0,2.07
Reece James,2026-01-21,Chelsea,Pafos FC,7.3,45,5099.0,9.0,113.31,0,0,0.08,0.08,74,77,0,0,0,0,0,89,0,1.77
Reece James,2026-01-25,Crystal Palace,Chelsea,6.9,81,8912.0,16.0,110.02,0,0,0.0,0.14,62,69,1,0,0,0,2,91,0,1.8
Reece James,2026-01-28,Napoli,Chelsea,6.6,90,9911.0,20.0,110.12,0,0,0.07,0.03,69,78,0,0,2,0,6,92,0,2.02
Reece James,2026-01-31,Chelsea,West Ham United,6.5,9,1033.0,2.0,114.78,0,0,0.0,0.01,7,12,0,0,0,0,1,18,0,1.94
Reece James,2026-02-13,Hull City,Chelsea,6.9,60,6560.0,12.0,109.33,0,0,0.0,0.0,48,49,0,0,0,0,1,59,0,1.83
Reece James,2026-02-21,Chelsea,Burnley,7.0,89,9643.0,19.0,108.35,0,0,0.0,0.02,39,43,0,0,1,0,1,68,0,1.97
Reece James,2026-03-01,Arsenal,Chelsea,7.3,90,9865.0,17.0,109.61,0,0,0.0,0.35,50,53,2,0,0,0,6,81,0,1.72
Reece James,2026-03-04,Aston Villa,Chelsea,7.1,90,9840.0,22.0,109.33,0,0,0.04,0.02,56,61,0,0,3,0,3,84,0,2.24
Reece James,2026-03-07,Wrexham,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Reece James,2026-03-11,Paris Saint-Germain,Chelsea,6.9,90,9760.0,17.0,108.44,0,0,0.0,0.37,41,43,3,0,0,0,6,56,0,1.74
Reece James,2026-03-14,Chelsea,Newcastle United,7.6,90,9945.0,19.0,110.5,0,0,0.12,0.46,75,77,4,0,1,0,4,106,0,1.91
