Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
James Hillson,2024-08-20,Southend United,Boston United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
James Hillson,2024-08-24,Barnet,Southend United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
James Hillson,2024-08-26,Southend United,Dagenham & Redbridge,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
James Hillson,2024-09-07,Oldham Athletic,Southend United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
James Hillson,2024-09-10,Southend United,Eastleigh,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
James Hillson,2024-10-12,Salisbury,Hornchurch,6.4,90,,,0.0,0,0,0.0,0.0,10,13,0,0,2,0,5,17
James Hillson,2024-10-19,Dorking Wanderers,Salisbury,6.5,90,,,0.0,0,0,0.0,0.0,9,16,0,0,0,0,0,19
James Hillson,2024-10-22,Salisbury,Weston Super Mare,7.3,90,,,0.0,0,0,0.0,0.0,26,33,0,0,4,0,6,39
James Hillson,2024-10-26,Chelmsford City,Salisbury,6.0,90,,,0.0,0,0,0.0,0.0,12,13,0,0,1,0,4,14
