Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Deivid Washington,2025-08-24,Bahia,Santos,6.7,16,1709.0,3.0,106.81,0,0,0.04,0.0,2,3,0,0,0,0,0,7,0,1.76
Deivid Washington,2025-08-31,Santos,Fluminense,6.7,29,3091.0,6.0,106.59,0,0,0.0,0.05,6,7,1,0,0,0,1,8,0,1.94
Deivid Washington,2025-09-29,Brazil U20,Mexico U20,6.5,8,857.0,2.0,107.12,0,0,0.0,0.0,3,3,0,0,0,0,0,4,0,2.33
Deivid Washington,2025-10-02,Brazil U20,Morocco U20,6.5,20,2150.0,4.0,107.5,0,0,0.0,0.0,2,3,0,0,0,0,2,6,0,1.86
Deivid Washington,2025-10-04,Spain U20,Brazil U20,6.6,21,2239.0,4.0,106.62,0,0,0.0,0.0,1,4,1,0,0,0,0,8,0,1.79
Deivid Washington,2025-10-18,Chelsea U21,GNK Dinamo Zagreb U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Deivid Washington,2025-10-25,Chelsea U21,Arsenal U21,,68,7140.0,13.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.82
Deivid Washington,2025-10-28,Walsall,Chelsea U21,6.4,61,6527.0,12.0,107.0,0,0,0.0,0.0,11,14,1,0,0,0,2,23,0,1.84
Deivid Washington,2025-10-31,Everton U21,Chelsea U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Deivid Washington,2025-11-08,Chelsea U21,Reading U21,,19,1995.0,4.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,2.01
Deivid Washington,2025-12-03,Chelsea U21,Paris Saint-Germain U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Deivid Washington,2026-01-07,Chelsea U21,SL Benfica B U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Deivid Washington,2026-03-14,Chelsea U21,Sunderland U21,,8,840.0,2.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,2.38
Deivid Washington,2026-03-20,Wolverhampton U21,Chelsea U21,,17,1785.0,3.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.68
