Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Levi Colwill,2025-05-04,Chelsea,Liverpool,6.8,90,9731.0,19.0,108.12,0,0,0.0,0.0,44,49,0,0,1,0,2,61,0,1.95
Levi Colwill,2025-05-08,Chelsea,Djurgårdens IF,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Levi Colwill,2025-05-11,Newcastle United,Chelsea,6.9,90,9760.0,17.0,108.44,0,0,0.0,0.0,40,47,0,0,0,0,5,59,0,1.74
Levi Colwill,2025-05-16,Chelsea,Manchester United,7.0,90,9739.0,17.0,108.21,0,0,0.0,0.01,35,46,0,0,0,0,4,57,0,1.75
Levi Colwill,2025-05-25,Nottingham Forest,Chelsea,7.7,90,9744.0,19.0,108.27,1,0,0.58,0.01,50,56,0,0,1,0,2,64,0,1.95
Levi Colwill,2025-05-28,Real Betis,Chelsea,6.7,29,3120.0,6.0,107.59,0,0,0.0,0.0,11,12,0,0,0,0,1,15,0,1.92
Levi Colwill,2025-06-07,Andorra,England,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Levi Colwill,2025-06-10,England,Senegal,6.0,90,9933.0,17.0,110.37,0,0,0.0,0.0,95,103,0,0,0,0,2,109,0,1.71
Levi Colwill,2025-06-16,Chelsea,Los Angeles FC,7.2,90,9878.0,19.0,109.76,0,0,0.0,0.0,82,87,0,0,1,0,2,96,0,1.92
Levi Colwill,2025-06-20,Flamengo,Chelsea,6.9,90,9781.0,22.0,108.68,0,0,0.0,0.0,51,57,0,0,3,0,4,67,0,2.25
Levi Colwill,2025-06-25,Espérance Tunis,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Levi Colwill,2025-06-28,Benfica,Chelsea,7.0,118,12931.0,24.0,109.58,0,0,0.0,0.0,99,103,0,0,1,0,7,108,0,1.86
Levi Colwill,2025-07-05,Palmeiras,Chelsea,7.0,90,9924.0,19.0,110.27,0,0,0.0,0.0,90,98,1,0,1,0,2,107,0,1.91
Levi Colwill,2025-07-13,Chelsea,Paris Saint-Germain,7.0,90,9647.0,19.0,107.19,0,0,0.0,0.0,27,31,1,0,1,0,3,38,0,1.97
Levi Colwill,2026-04-25,Chelsea U21,Middlesbrough U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
