Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sam Rak-Sakyi,2025-05-02,Crystal Palace U21,Chelsea U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Sam Rak-Sakyi,2025-08-08,Chelsea,Bayer 04 Leverkusen,6.6,14,1504.0,3.0,107.43,0,0,0.0,0.0,6,7,0,0,0,0,0,8,0,1.99
Sam Rak-Sakyi,2025-08-10,Chelsea,Milan,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sam Rak-Sakyi,2025-09-20,Chelsea U21,Ipswich Town U21,,61,6405.0,12.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.87
Sam Rak-Sakyi,2025-09-23,Northampton Town,Chelsea U21,6.7,28,3053.0,7.0,109.04,0,0,0.0,0.0,17,18,0,0,1,0,2,21,0,2.29
Sam Rak-Sakyi,2025-09-27,Chelsea U21,Stoke City U21,,12,1260.0,2.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.59
Sam Rak-Sakyi,2025-10-05,Burnley U21,Chelsea U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Sam Rak-Sakyi,2025-10-25,Chelsea U21,Arsenal U21,,22,2310.0,4.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.73
Sam Rak-Sakyi,2025-10-28,Walsall,Chelsea U21,7.1,90,9916.0,17.0,110.18,0,0,0.0,0.0,72,78,0,0,0,0,6,93,0,1.71
Sam Rak-Sakyi,2025-10-31,Everton U21,Chelsea U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Sam Rak-Sakyi,2025-11-08,Chelsea U21,Reading U21,,90,9450.0,17.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.8
Sam Rak-Sakyi,2025-12-03,Chelsea U21,Paris Saint-Germain U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sam Rak-Sakyi,2026-01-07,Chelsea U21,SL Benfica B U21,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Sam Rak-Sakyi,2026-01-10,Chelsea U21,Crystal Palace U21,,25,2625.0,5.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.9
Sam Rak-Sakyi,2026-01-19,West Ham U21,Chelsea U21,,51,5355.0,10.0,105.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1.87
