Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Josh Acheampong,2026-02-10,Chelsea,Leeds United,5.8,79,8690.0,17.0,110.0,0,0,0.0,0.01,73,74,0,0,1,0,3,85,0,1.96
Josh Acheampong,2026-02-13,Hull City,Chelsea,6.6,30,3234.0,6.0,107.8,0,0,0.0,0.0,12,13,0,0,0,0,0,20,0,1.86
Josh Acheampong,2026-02-21,Chelsea,Burnley,6.3,8,844.0,2.0,105.5,0,0,0.0,0.03,1,1,1,0,0,0,0,1,0,2.37
Josh Acheampong,2026-03-01,Arsenal,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josh Acheampong,2026-03-07,Wrexham,Chelsea,7.2,85,9278.0,19.0,109.15,1,0,0.0,0.0,48,54,1,0,2,0,3,75,0,2.05
Josh Acheampong,2026-03-11,Paris Saint-Germain,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josh Acheampong,2026-03-17,Chelsea,Paris Saint-Germain,6.4,45,4910.0,10.0,109.11,0,0,0.0,0.03,22,23,0,0,1,0,3,35,0,2.04
Josh Acheampong,2026-03-21,Everton,Chelsea,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Josh Acheampong,2026-03-27,Andorra U21,England U21,7.2,90,9828.0,20.0,109.2,0,0,0.0,0.0,58,60,0,0,2,0,5,75,0,2.04
Josh Acheampong,2026-03-31,England U21,Moldova U21,7.1,90,9974.0,19.0,110.82,0,0,0.0,0.0,88,92,0,0,1,0,8,101,0,1.9
Josh Acheampong,2026-04-04,Chelsea,Port Vale,6.6,8,882.0,2.0,110.25,0,0,0.0,0.0,6,7,0,0,0,0,0,10,0,2.27
Josh Acheampong,2026-04-12,Chelsea,Manchester City,6.8,11,1176.0,2.0,106.91,0,0,0.0,0.0,3,3,0,0,0,0,0,5,0,1.7
Josh Acheampong,2026-04-18,Chelsea,Manchester United,6.6,9,974.0,2.0,108.22,0,0,0.0,0.0,5,5,0,0,0,0,0,7,0,2.05
Josh Acheampong,2026-04-21,Brighton & Hove Albion,Chelsea,,1,113.0,0.0,113.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2,0,0.0
Josh Acheampong,2026-04-26,Chelsea,Leeds United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
