Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Pedro Pereira,28,2026-05-13,Gençlerbirliği,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pedro Pereira,28,2026-05-09,Gençlerbirliği,Kasımpaşa,6.4,90,,,0.0,0,0,0.0,0.04,23,28,0,0,0,0,0,52
Pedro Pereira,28,2026-05-03,Fatih Karagümrük,Gençlerbirliği,6.6,8,,,0.0,0,0,0.0,0.01,11,15,0,0,0,0,1,18
Pedro Pereira,28,2026-04-26,Gençlerbirliği,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Pedro Pereira,28,2026-04-11,Başakşehir FK,Gençlerbirliği,6.6,90,,,0.0,0,0,0.07,0.06,34,43,2,0,0,0,9,64
Pedro Pereira,28,2026-04-04,Gençlerbirliği,Göztepe,6.5,90,,,0.0,0,0,0.06,0.21,31,36,1,0,0,0,2,68
Pedro Pereira,28,2026-03-19,Konyaspor,Gençlerbirliği,6.6,90,,,0.0,0,0,0.0,0.01,29,34,0,0,1,0,1,56
Pedro Pereira,28,2026-03-15,Gençlerbirliği,Beşiktaş JK,5.9,90,,,0.0,0,0,0.0,0.02,16,24,0,0,1,0,4,53
Pedro Pereira,28,2026-03-09,Alanyaspor,Gençlerbirliği,7.1,90,,,0.0,0,0,0.04,0.01,31,38,0,0,0,0,1,64
Pedro Pereira,28,2026-03-01,Gençlerbirliği,Kayserispor,6.9,90,,,0.0,0,0,0.0,0.11,37,48,1,0,0,0,5,67
Pedro Pereira,28,2026-02-21,Eyüpspor,Gençlerbirliği,6.8,90,,,0.0,0,0,0.0,0.19,15,18,1,0,0,0,0,43
Pedro Pereira,28,2026-02-09,Fenerbahçe,Gençlerbirliği,5.5,90,,,0.0,0,0,0.0,0.08,27,33,0,0,4,0,3,64
Pedro Pereira,28,2026-02-01,Gençlerbirliği,Gaziantep FK,6.9,90,,,0.0,0,0,0.0,0.01,19,26,1,0,2,0,8,43
Pedro Pereira,28,2026-01-25,Antalyaspor,Gençlerbirliği,6.7,90,,,0.0,0,0,0.06,0.02,24,35,1,0,2,0,5,65
Pedro Pereira,28,2026-01-18,Gençlerbirliği,Samsunspor,6.6,90,,,0.0,0,0,0.03,0.05,24,29,0,0,1,0,2,47
