Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ensar Kemaloğlu,27,2026-05-13,Gençlerbirliği,Trabzonspor,6.5,82,,,0.0,0,0,0.0,0.0,15,17,1,0,0,0,2,24
Ensar Kemaloğlu,27,2026-05-09,Gençlerbirliği,Kasımpaşa,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-05-03,Fatih Karagümrük,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-04-26,Gençlerbirliği,Kocaelispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-04-22,Galatasaray,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-04-18,Gençlerbirliği,Galatasaray,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-03-19,Konyaspor,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-03-15,Gençlerbirliği,Beşiktaş JK,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-03-09,Alanyaspor,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-03-05,Aliağa FK,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-03-01,Gençlerbirliği,Kayserispor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-02-21,Eyüpspor,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-02-14,Gençlerbirliği,Çaykur Rizespor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-02-09,Fenerbahçe,Gençlerbirliği,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Ensar Kemaloğlu,27,2026-02-04,Gençlerbirliği,Eyüpspor,,0,,,0.0,1,0,0.0,0.0,0,0,0,0,0,0,0,0
