Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Adama Malouda Traoré,30,2026-05-13,Gençlerbirliği,Trabzonspor,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Adama Malouda Traoré,30,2026-05-09,Gençlerbirliği,Kasımpaşa,7.1,90,,,0.0,1,0,0.48,0.01,12,16,0,0,1,0,3,25
Adama Malouda Traoré,30,2026-05-03,Fatih Karagümrük,Gençlerbirliği,7.2,78,,,0.0,0,0,0.04,0.4,22,26,2,0,0,0,3,37
Adama Malouda Traoré,30,2026-04-26,Gençlerbirliği,Kocaelispor,6.6,90,,,0.0,0,0,0.13,0.06,13,17,0,0,0,0,2,34
Adama Malouda Traoré,30,2026-04-22,Galatasaray,Gençlerbirliği,8.1,89,,,0.0,1,0,0.0,0.0,7,9,3,0,0,0,1,25
Adama Malouda Traoré,30,2026-04-18,Gençlerbirliği,Galatasaray,7.0,45,,,0.0,0,0,0.0,0.08,12,15,1,0,0,0,3,20
Adama Malouda Traoré,30,2026-04-11,Başakşehir FK,Gençlerbirliği,6.4,45,,,0.0,0,0,0.0,0.0,12,16,0,0,0,0,2,23
Adama Malouda Traoré,30,2026-04-04,Gençlerbirliği,Göztepe,6.5,17,,,0.0,0,0,0.18,0.01,4,6,0,0,0,0,0,10
Adama Malouda Traoré,30,2026-03-19,Konyaspor,Gençlerbirliği,6.5,70,,,0.0,0,0,0.04,0.02,16,22,1,0,2,0,6,36
Adama Malouda Traoré,30,2026-03-15,Gençlerbirliği,Beşiktaş JK,6.6,22,,,0.0,0,0,0.0,0.05,5,6,2,0,0,0,3,11
Adama Malouda Traoré,30,2026-03-09,Alanyaspor,Gençlerbirliği,6.6,84,,,0.0,0,0,0.0,0.01,20,24,1,0,0,0,7,35
Adama Malouda Traoré,30,2026-03-01,Gençlerbirliği,Kayserispor,6.4,89,,,0.0,0,0,0.21,0.01,13,21,1,0,0,0,2,33
Adama Malouda Traoré,30,2026-02-21,Eyüpspor,Gençlerbirliği,6.8,90,,,0.0,0,0,0.17,0.28,11,19,1,0,0,0,4,34
Adama Malouda Traoré,30,2026-02-14,Gençlerbirliği,Çaykur Rizespor,6.4,82,,,0.0,0,0,0.0,0.06,18,22,1,0,0,0,5,36
Adama Malouda Traoré,30,2026-02-09,Fenerbahçe,Gençlerbirliği,6.6,32,,,0.0,0,0,0.0,0.01,5,7,1,0,0,0,2,14
