Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Miguel Sierra,22,2026-01-19,Elche,Sevilla,6.5,27,2916.0,5.0,108.0,0,0,0.05,0.0,3,8,0,0,0,0,1,18,0,1.71
Miguel Sierra,22,2026-01-24,Sevilla,Athletic Club,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Sierra,22,2026-02-02,Mallorca,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Sierra,22,2026-02-14,Sevilla,Deportivo Alavés,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Sierra,22,2026-02-15,Sevilla Atlético,CD Teruel,6.7,90,9720.0,18.0,108.0,0,0,0.02,0.0,29,38,0,0,2,0,5,67,0,1.85
Miguel Sierra,22,2026-02-22,Getafe,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Sierra,22,2026-03-01,Real Betis,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Sierra,22,2026-03-06,Betis Deportivo,Sevilla Atlético,6.1,74,7992.0,15.0,108.0,0,0,0.01,0.18,13,17,1,0,0,0,6,31,0,1.88
Miguel Sierra,22,2026-03-08,Sevilla,Rayo Vallecano,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Miguel Sierra,22,2026-03-15,Sevilla Atlético,Antequera,7.2,90,9720.0,18.0,108.0,0,0,0.03,0.0,21,30,0,0,2,0,11,54,0,1.85
Miguel Sierra,22,2026-03-22,Marbella FC,Sevilla Atlético,6.0,46,4968.0,9.0,108.0,0,0,0.02,0.0,11,12,0,0,1,0,1,24,0,1.81
Miguel Sierra,22,2026-04-11,Sevilla Atlético,CE Sabadell,6.1,76,8208.0,15.0,108.0,0,0,0.02,0.0,13,19,0,0,1,0,3,33,0,1.83
Miguel Sierra,22,2026-04-19,UD Ibiza,Sevilla Atlético,7.6,89,9612.0,18.0,108.0,1,0,0.33,0.0,13,18,0,0,1,0,5,50,0,1.87
Miguel Sierra,22,2026-04-26,Sevilla Atlético,Algeciras CF,7.3,90,9720.0,18.0,108.0,0,0,0.14,0.0,27,37,0,0,0,0,0,80,0,1.85
Miguel Sierra,22,2026-05-10,Sevilla Atlético,CD Eldense,6.4,80,8640.0,16.0,108.0,0,0,0.0,0.06,17,26,1,0,0,0,2,46,0,1.85
