Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Neal Maupay,29,2025-08-23,Olympique de Marseille,Paris FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Neal Maupay,29,2025-11-08,Olympique de Marseille,Stade Brestois,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Neal Maupay,29,2025-11-21,Nice,Olympique de Marseille,,1,108.0,0.0,108.0,0,0,0.0,0.0,1,1,0,0,0,0,0,1,0.0,0.0
Neal Maupay,29,2025-12-21,Bourg-en-Bresse,Olympique de Marseille,6.5,63,6804.0,13.0,108.0,0,0,0.0,0.0,11,13,0,0,0,0,1,22,0.0,1.91
Neal Maupay,29,2026-01-08,Paris Saint-Germain,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Neal Maupay,29,2026-01-13,Bayeux FC,Olympique de Marseille,6.9,26,2808.0,5.0,108.0,1,0,0.0,0.0,10,12,0,0,0,0,0,18,0.0,1.78
Neal Maupay,29,2026-02-02,Mallorca,Sevilla,7.4,79,8532.0,16.0,108.0,1,0,0.03,0.0,18,21,0,0,0,0,3,30,0.0,1.88
Neal Maupay,29,2026-02-08,Sevilla,Girona FC,6.8,90,9720.0,18.0,108.0,0,0,0.36,0.06,19,23,2,0,0,0,5,35,0.0,1.85
Neal Maupay,29,2026-02-14,Sevilla,Deportivo Alavés,6.7,70,7560.0,14.0,108.0,0,0,0.0,0.0,4,8,1,0,0,0,1,20,0.0,1.85
Neal Maupay,29,2026-02-22,Getafe,Sevilla,6.5,80,8640.0,16.0,108.0,0,0,0.0,0.01,11,15,0,0,0,0,0,24,0.0,1.85
Neal Maupay,29,2026-03-15,FC Barcelona,Sevilla,6.3,45,4860.0,9.0,108.0,0,0,0.0,0.0,5,8,0,0,0,0,0,9,0.0,1.85
Neal Maupay,29,2026-03-21,Sevilla,Valencia,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.01,16,19,0,0,1,0,2,32,0.0,1.85
Neal Maupay,29,2026-04-11,Sevilla,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Neal Maupay,29,2026-04-23,Levante UD,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Neal Maupay,29,2026-04-26,Osasuna,Sevilla,7.3,87,9396.0,17.0,108.0,1,0,0.27,0.0,15,19,1,0,0,0,3,30,0.0,1.81
Neal Maupay,29,2026-05-04,Sevilla,Real Sociedad,6.2,89,,,0.0,0,0,0.41,0.13,21,23,5,0,0,0,1,40,,
Neal Maupay,29,2026-05-09,Sevilla,Espanyol,7.0,90,,,0.0,0,0,0.39,0.08,20,24,3,0,0,0,2,39,,
Neal Maupay,29,2026-05-13,Villarreal,Sevilla,6.5,71,,,0.0,0,0,0.13,0.04,14,16,1,0,0,0,2,23,,
