Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Gabriel Suazo,28,2026-01-19,Elche,Sevilla,7.3,23,2484.0,5.0,108.0,0,0,0.0,0.15,6,8,1,0,0,0,0,16,0.0,2.01
Gabriel Suazo,28,2026-01-24,Sevilla,Athletic Club,6.3,57,6156.0,11.0,108.0,0,0,0.06,0.04,21,30,1,0,0,0,7,44,0.0,1.79
Gabriel Suazo,28,2026-02-02,Mallorca,Sevilla,6.0,90,9720.0,18.0,108.0,0,0,0.03,0.08,42,51,2,0,0,0,5,83,0.0,1.85
Gabriel Suazo,28,2026-02-08,Sevilla,Girona FC,6.2,90,9720.0,18.0,108.0,0,0,0.0,0.05,39,44,0,0,0,0,4,69,0.0,1.85
Gabriel Suazo,28,2026-02-14,Sevilla,Deportivo Alavés,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.01,11,22,0,0,3,0,0,52,0.0,1.85
Gabriel Suazo,28,2026-02-22,Getafe,Sevilla,6.9,45,4860.0,9.0,108.0,0,0,0.0,0.04,13,16,1,0,0,0,2,28,0.0,1.85
Gabriel Suazo,28,2026-03-01,Real Betis,Sevilla,6.2,45,4860.0,9.0,108.0,0,0,0.0,0.02,18,22,2,0,0,0,4,32,0.0,1.85
Gabriel Suazo,28,2026-03-15,FC Barcelona,Sevilla,5.6,45,4860.0,9.0,108.0,0,0,0.0,0.01,16,18,0,0,2,0,1,31,0.0,1.85
Gabriel Suazo,28,2026-03-21,Sevilla,Valencia,6.6,90,9720.0,18.0,108.0,0,0,0.0,0.14,62,69,1,0,0,0,7,93,0.0,1.85
Gabriel Suazo,28,2026-03-27,Chile,Cabo Verde,6.8,85,9180.0,17.0,108.0,0,0,0.0,0.0,30,36,1,0,1,0,4,53,0.0,1.85
Gabriel Suazo,28,2026-03-30,New Zealand,Chile,5.8,90,9720.0,18.0,108.0,0,0,0.0,0.0,27,37,0,0,1,0,3,52,0.0,1.85
Gabriel Suazo,28,2026-04-05,Real Oviedo,Sevilla,7.0,17,1836.0,3.0,108.0,0,0,0.0,0.0,5,8,0,0,0,0,1,17,0.0,1.63
Gabriel Suazo,28,2026-04-11,Sevilla,Atlético Madrid,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0
Gabriel Suazo,28,2026-04-23,Levante UD,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Gabriel Suazo,28,2026-04-26,Osasuna,Sevilla,6.4,90,9720.0,18.0,108.0,0,0,0.0,0.02,27,30,1,0,1,0,2,49,0.0,1.85
Gabriel Suazo,28,2026-05-04,Sevilla,Real Sociedad,8.5,90,,,0.0,0,0,0.06,0.7,37,42,1,0,2,0,8,69,,
Gabriel Suazo,28,2026-05-09,Sevilla,Espanyol,6.9,64,,,0.0,0,0,0.0,0.05,32,43,1,0,3,0,5,65,,
Gabriel Suazo,28,2026-05-13,Villarreal,Sevilla,5.9,90,,,0.0,0,0,0.0,0.06,21,28,0,0,0,0,1,37,,
