Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Chidera Ejuke,28,2026-01-24,Sevilla,Athletic Club,6.2,9,972.0,2.0,108.0,0,0,0.0,0.0,3,5,0,0,0,0,1,11,0.0,2.06
Chidera Ejuke,28,2026-02-02,Mallorca,Sevilla,7.2,30,3240.0,6.0,108.0,0,0,0.04,0.0,11,15,0,0,1,0,2,31,0.0,1.85
Chidera Ejuke,28,2026-02-08,Sevilla,Girona FC,7.3,45,4860.0,9.0,108.0,0,0,0.0,0.09,16,18,1,0,0,0,2,32,0.0,1.85
Chidera Ejuke,28,2026-02-14,Sevilla,Deportivo Alavés,6.3,20,2160.0,4.0,108.0,0,0,0.0,0.0,1,3,0,0,0,0,2,8,0.0,1.85
Chidera Ejuke,28,2026-02-22,Getafe,Sevilla,6.5,45,4860.0,9.0,108.0,0,0,0.05,0.02,18,21,1,0,0,0,1,29,0.0,1.85
Chidera Ejuke,28,2026-03-01,Real Betis,Sevilla,6.5,45,4860.0,9.0,108.0,0,0,0.14,0.04,18,22,0,0,0,0,3,34,0.0,1.85
Chidera Ejuke,28,2026-03-08,Sevilla,Rayo Vallecano,7.0,23,2484.0,5.0,108.0,0,0,0.0,0.0,9,10,0,0,0,0,0,20,0.0,2.01
Chidera Ejuke,28,2026-03-15,FC Barcelona,Sevilla,6.9,45,4860.0,9.0,108.0,0,0,0.03,0.01,11,12,0,0,0,0,3,24,0.0,1.85
Chidera Ejuke,28,2026-03-21,Sevilla,Valencia,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chidera Ejuke,28,2026-04-05,Real Oviedo,Sevilla,6.6,10,1080.0,2.0,108.0,0,0,0.0,0.0,4,4,0,0,0,0,0,8,0.0,1.85
Chidera Ejuke,28,2026-04-11,Sevilla,Atlético Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chidera Ejuke,28,2026-04-23,Levante UD,Sevilla,6.3,13,1404.0,3.0,108.0,0,0,0.04,0.01,4,6,0,0,0,0,1,15,0.0,2.14
Chidera Ejuke,28,2026-04-26,Osasuna,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Chidera Ejuke,28,2026-05-04,Sevilla,Real Sociedad,7.3,89,,,0.0,0,0,0.2,0.02,23,30,1,0,1,0,11,54,,
Chidera Ejuke,28,2026-05-09,Sevilla,Espanyol,7.3,90,,,0.0,0,0,0.03,0.18,27,31,2,0,1,0,7,59,,
Chidera Ejuke,28,2026-05-13,Villarreal,Sevilla,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
