Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Ilan Jourdren,2025-05-29,France U17,Belgium U17,7.4,90,9559.0,19.0,106.21,0,0,0.0,0.0,13,17,0,0,1,0,2,20,0,1.99
Ilan Jourdren,2025-06-01,France U17,Portugal U17,6.3,90,9634.0,22.0,107.04,0,0,0.0,0.0,14,17,0,0,3,0,8,20,0,2.28
Ilan Jourdren,2025-08-02,RC Lens,Roma,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ilan Jourdren,2025-11-05,France U17,Chile U17,7.2,90,9810.0,17.0,109.0,0,0,0.0,0.0,44,47,0,0,0,0,9,59,0,1.73
Ilan Jourdren,2025-11-08,France U17,Canada U17,6.6,90,9605.0,17.0,106.72,0,0,0.0,0.0,22,24,0,0,0,0,3,28,0,1.77
Ilan Jourdren,2025-11-11,Uganda U17,France U17,6.6,90,9802.0,17.0,108.91,0,0,0.0,0.0,39,47,0,0,0,0,9,57,0,1.73
Ilan Jourdren,2025-11-14,France U17,Colombia U17,6.9,90,9668.0,17.0,107.42,0,0,0.0,0.0,19,35,0,0,0,0,4,40,0,1.76
Ilan Jourdren,2025-11-18,Brazil U17,France U17,7.1,90,9705.0,17.0,107.83,0,0,0.0,0.0,9,19,0,0,0,0,10,31,0,1.75
Ilan Jourdren,2026-01-17,RC Lens,Auxerre,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ilan Jourdren,2026-03-25,France U19,Wales U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Ilan Jourdren,2026-03-31,Switzerland U19,France U19,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
