Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Florian Thauvin,2026-01-17,RC Lens,Auxerre,6.6,86,9257.0,18.0,107.64,0,0,0.26,0.35,22,30,2,0,1,0,1,51,0,1.94
Florian Thauvin,2026-01-24,Olympique de Marseille,RC Lens,6.6,78,8400.0,18.0,107.69,0,0,0.0,0.03,26,31,0,0,2,0,1,47,0,2.14
Florian Thauvin,2026-01-30,RC Lens,Le Havre,8.0,89,9752.0,17.0,109.57,0,0,0.61,0.58,43,50,2,0,0,0,6,79,0,1.74
Florian Thauvin,2026-02-07,RC Lens,Stade Rennais,7.4,78,8404.0,15.0,107.74,0,0,0.04,0.41,23,27,2,0,0,0,1,48,0,1.78
Florian Thauvin,2026-02-14,Paris FC,RC Lens,7.9,89,9672.0,17.0,108.67,1,0,1.07,0.27,34,44,2,0,0,0,2,72,0,1.76
Florian Thauvin,2026-02-21,RC Lens,AS Monaco,8.0,90,9807.0,19.0,108.97,1,0,1.0,0.17,41,47,4,0,1,0,4,73,0,1.94
Florian Thauvin,2026-02-27,RC Strasbourg,RC Lens,6.8,81,8811.0,16.0,108.78,0,0,0.4,0.32,21,33,4,0,0,0,6,55,0,1.82
Florian Thauvin,2026-03-05,Olympique Lyonnais,RC Lens,8.1,90,9790.0,17.0,108.78,1,0,0.0,0.0,27,41,2,0,0,0,7,60,0,1.74
Florian Thauvin,2026-03-08,RC Lens,Metz,9.1,63,6930.0,15.0,110.0,1,0,0.11,0.66,32,40,2,0,2,0,5,60,0,2.16
Florian Thauvin,2026-03-14,Lorient,RC Lens,7.2,90,9807.0,17.0,108.97,0,0,0.38,0.68,39,47,7,0,0,0,1,82,0,1.73
Florian Thauvin,2026-03-20,RC Lens,Angers,9.7,69,7601.0,13.0,110.16,1,0,0.2,0.5,37,44,7,0,0,0,6,67,0,1.71
Florian Thauvin,2026-04-04,Lille,RC Lens,6.5,85,9156.0,16.0,107.72,0,0,0.1,0.01,15,24,0,0,0,0,4,43,0,1.75
Florian Thauvin,2026-04-17,RC Lens,Toulouse,7.3,18,2003.0,3.0,111.28,0,0,0.05,0.57,15,15,2,0,0,0,0,27,0,1.5
Florian Thauvin,2026-04-21,RC Lens,Toulouse,9.0,79,8614.0,18.0,109.04,1,0,0.0,0.0,34,40,3,0,2,0,3,67,0,2.09
Florian Thauvin,2026-04-24,Stade Brestois,RC Lens,7.6,38,4208.0,7.0,110.74,1,0,0.13,0.16,20,25,2,0,0,0,4,40,0,1.66
