Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nasser Al Haleel,26,2026-01-16,Al-Najma SC,Al-Fateh,6.0,90,,,0.0,0,0,0.0,0.0,33,40,0,0,1,0,5,47
Nasser Al Haleel,26,2026-01-20,Al-Shabab,Al-Najma SC,8.3,83,,,0.0,0,0,0.0,0.02,15,21,0,0,2,0,2,43
Nasser Al Haleel,26,2026-01-28,Al-Najma SC,Al-Riyadh,6.7,90,,,0.0,0,0,0.0,0.0,46,50,0,0,2,0,4,74
Nasser Al Haleel,26,2026-02-01,Al-Ittihad,Al-Najma SC,7.5,90,,,0.0,0,0,0.0,0.0,28,33,0,0,2,0,2,48
Nasser Al Haleel,26,2026-02-05,Al-Fayha,Al-Najma SC,5.9,90,,,0.0,0,0,0.0,0.0,42,49,0,0,3,0,8,67
Nasser Al Haleel,26,2026-02-14,Al-Najma SC,Al-Kholood,7.0,90,,,0.0,0,0,0.0,0.0,14,17,1,0,2,0,2,33
Nasser Al Haleel,26,2026-02-19,Al-Ahli,Al-Najma SC,5.1,90,,,0.0,0,0,0.0,0.0,13,17,0,0,2,0,2,36
Nasser Al Haleel,26,2026-02-25,Al-Najma SC,Al-Nassr,6.1,45,,,0.0,0,0,0.0,0.0,5,7,0,0,2,0,4,20
Nasser Al Haleel,26,2026-02-28,Al-Najma SC,Al-Okhdood,6.1,85,,,0.0,0,0,0.01,0.01,38,46,0,0,1,0,4,58
Nasser Al Haleel,26,2026-03-06,Al-Hilal,Al-Najma SC,5.7,39,,,0.0,0,0,0.0,0.0,3,6,0,0,2,0,1,18
Nasser Al Haleel,26,2026-04-03,Al-Nassr,Al-Najma SC,5.6,90,,,0.0,0,0,0.0,0.0,16,21,0,0,2,0,3,37
Nasser Al Haleel,26,2026-04-23,Al-Najma SC,Al-Taawoun,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Nasser Al Haleel,26,2026-04-28,Al-Khaleej,Al-Najma SC,6.7,19,,,0.0,0,0,0.0,0.0,9,12,0,0,1,0,0,19
Nasser Al Haleel,26,2026-05-04,Al-Ettifaq,Al-Najma SC,6.5,90,,,0.0,0,0,0.05,0.11,15,21,1,0,2,0,5,37
Nasser Al Haleel,26,2026-05-09,Al-Najma SC,Al-Hazem,7.2,79,,,0.0,1,0,0.11,0.0,22,30,0,0,2,0,2,46
Nasser Al Haleel,26,2026-05-14,Al-Fateh,Al-Najma SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
