Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ali Jasim,22,2025-12-25,Neom SC,Al-Najma SC,6.2,26,,,0.0,0,0,0.06,0.01,12,14,1,0,0,0,1,17
Ali Jasim,22,2025-12-29,Al-Taawoun,Al-Najma SC,6.2,70,,,0.0,0,0,0.0,0.04,21,31,1,0,0,0,3,36
Ali Jasim,22,2026-01-02,Al-Najma SC,Al-Khaleej,6.5,81,,,0.0,0,0,0.15,0.05,27,30,1,0,0,0,4,47
Ali Jasim,22,2026-01-08,Al-Najma SC,Al-Ettifaq,7.6,45,,,0.0,1,0,0.12,0.02,12,16,0,0,0,0,1,26
Ali Jasim,22,2026-01-12,Al-Hazem,Al-Najma SC,6.7,75,,,0.0,0,0,0.37,0.01,19,26,0,0,0,0,4,40
Ali Jasim,22,2026-01-16,Al-Najma SC,Al-Fateh,8.0,90,,,0.0,1,0,0.26,0.29,29,36,1,0,0,0,2,68
Ali Jasim,22,2026-01-20,Al-Shabab,Al-Najma SC,6.6,90,,,0.0,0,0,0.02,0.04,30,31,2,0,2,0,13,54
Ali Jasim,22,2026-01-25,Al-Najma SC,Al-Qadsiah,6.2,85,,,0.0,0,0,0.36,0.17,19,23,1,0,0,0,3,45
Ali Jasim,22,2026-01-28,Al-Najma SC,Al-Riyadh,6.7,90,,,0.0,0,0,0.15,0.2,34,41,2,0,0,0,2,63
Ali Jasim,22,2026-02-01,Al-Ittihad,Al-Najma SC,6.7,90,,,0.0,0,0,0.07,0.08,24,29,0,0,0,0,5,41
Ali Jasim,22,2026-02-05,Al-Fayha,Al-Najma SC,6.7,69,,,0.0,0,0,0.0,0.0,19,19,1,0,0,0,2,37
Ali Jasim,22,2026-02-25,Al-Najma SC,Al-Nassr,6.6,90,,,0.0,0,0,0.0,0.11,31,38,0,0,0,0,5,55
Ali Jasim,22,2026-04-01,Iraq,Bolivia,6.8,23,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,4,17
Ali Jasim,22,2026-05-04,Al-Ettifaq,Al-Najma SC,6.8,70,,,0.0,0,0,0.09,0.17,25,28,3,0,2,0,4,45
Ali Jasim,22,2026-05-09,Al-Najma SC,Al-Hazem,6.9,63,,,0.0,0,0,0.0,0.3,19,28,1,0,0,0,5,38
Ali Jasim,22,2026-05-14,Al-Fateh,Al-Najma SC,7.1,62,,,0.0,0,0,0.17,0.02,14,15,0,0,0,0,0,27
