Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Victor Braga,34,2026-01-28,Al-Najma SC,Al-Riyadh,6.4,90,,,0.0,0,0,0.0,0.0,21,27,0,0,0,0,10,37
Victor Braga,34,2026-02-01,Al-Ittihad,Al-Najma SC,6.9,90,,,0.0,0,0,0.0,0.0,20,32,0,0,0,0,10,43
Victor Braga,34,2026-02-05,Al-Fayha,Al-Najma SC,7.2,90,,,0.0,0,0,0.0,0.0,18,25,0,0,0,0,1,31
Victor Braga,34,2026-02-14,Al-Najma SC,Al-Kholood,7.5,90,,,0.0,0,0,0.0,0.0,17,36,0,0,0,0,9,46
Victor Braga,34,2026-02-19,Al-Ahli,Al-Najma SC,7.3,90,,,0.0,0,0,0.0,0.0,9,25,0,0,0,0,10,41
Victor Braga,34,2026-02-25,Al-Najma SC,Al-Nassr,6.2,38,,,0.0,0,0,0.0,0.0,1,8,0,0,0,0,2,10
Victor Braga,34,2026-02-28,Al-Najma SC,Al-Okhdood,6.3,90,,,0.0,0,0,0.0,0.0,9,10,0,0,0,0,6,14
Victor Braga,34,2026-03-06,Al-Hilal,Al-Najma SC,6.2,90,,,0.0,0,0,0.0,0.0,14,24,0,0,0,0,7,35
Victor Braga,34,2026-03-12,Al-Najma SC,Damac FC,6.4,90,,,0.0,0,0,0.0,0.0,18,24,0,0,0,0,9,32
Victor Braga,34,2026-04-03,Al-Nassr,Al-Najma SC,6.3,90,,,0.0,0,0,0.0,0.0,13,33,0,0,0,0,10,42
Victor Braga,34,2026-04-11,Al-Najma SC,Neom SC,6.7,90,,,0.0,0,0,0.0,0.0,10,22,0,0,0,0,6,34
Victor Braga,34,2026-04-23,Al-Najma SC,Al-Taawoun,7.6,90,,,0.0,0,0,0.0,0.0,17,24,0,0,0,0,10,36
Victor Braga,34,2026-04-28,Al-Khaleej,Al-Najma SC,6.6,90,,,0.0,0,0,0.0,0.0,15,26,0,0,0,0,7,31
Victor Braga,34,2026-05-04,Al-Ettifaq,Al-Najma SC,9.4,90,,,0.0,0,0,0.0,0.01,13,22,0,0,0,0,11,33
Victor Braga,34,2026-05-09,Al-Najma SC,Al-Hazem,6.6,90,,,0.0,0,0,0.0,0.0,8,20,0,0,0,0,10,32
Victor Braga,34,2026-05-14,Al-Fateh,Al-Najma SC,6.8,90,,,0.0,0,0,0.0,0.0,15,29,0,0,0,0,9,35
