Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Felippe Cardoso,27,2025-10-25,Henan FC,Zhejiang,8.5,90,,,0.0,1,0,0.0,0.0,17,26,2,0,1,0,3,40
Felippe Cardoso,27,2025-10-31,Chengdu Rongcheng,Henan FC,6.5,90,,,0.0,0,0,0.0,0.0,8,17,1,0,0,0,3,43
Felippe Cardoso,27,2025-12-06,Beijing Guoan,Henan FC,6.6,90,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,2,26
Felippe Cardoso,27,2026-02-05,Al-Fayha,Al-Najma SC,6.2,90,,,0.0,0,0,0.0,0.0,4,7,0,0,0,0,0,19
Felippe Cardoso,27,2026-02-14,Al-Najma SC,Al-Kholood,7.6,90,,,0.0,1,0,0.31,0.05,18,27,1,0,1,0,3,53
Felippe Cardoso,27,2026-02-19,Al-Ahli,Al-Najma SC,6.0,58,,,0.0,0,0,0.24,0.01,9,15,0,0,1,0,3,34
Felippe Cardoso,27,2026-02-28,Al-Najma SC,Al-Okhdood,7.2,90,,,0.0,0,0,0.26,0.11,17,20,2,0,0,0,3,29
Felippe Cardoso,27,2026-03-06,Al-Hilal,Al-Najma SC,7.0,90,,,0.0,0,0,0.0,0.02,15,19,0,0,0,0,3,36
Felippe Cardoso,27,2026-03-12,Al-Najma SC,Damac FC,7.8,90,,,0.0,1,0,0.27,0.05,8,18,2,0,0,0,0,31
Felippe Cardoso,27,2026-04-03,Al-Nassr,Al-Najma SC,8.4,90,,,0.0,1,0,0.53,0.08,8,11,1,0,0,0,3,19
Felippe Cardoso,27,2026-04-11,Al-Najma SC,Neom SC,7.1,90,,,0.0,0,0,0.0,0.11,15,20,3,0,0,0,2,49
Felippe Cardoso,27,2026-04-23,Al-Najma SC,Al-Taawoun,6.7,90,,,0.0,0,0,0.11,0.09,17,22,1,0,0,0,1,40
Felippe Cardoso,27,2026-04-28,Al-Khaleej,Al-Najma SC,5.4,90,,,0.0,0,0,0.18,0.06,13,18,1,0,1,0,1,35
Felippe Cardoso,27,2026-05-04,Al-Ettifaq,Al-Najma SC,5.8,90,,,0.0,0,0,0.35,0.05,17,22,0,0,0,0,3,38
Felippe Cardoso,27,2026-05-09,Al-Najma SC,Al-Hazem,7.3,90,,,0.0,1,0,0.46,0.08,13,16,0,0,0,0,3,32
Felippe Cardoso,27,2026-05-14,Al-Fateh,Al-Najma SC,6.9,90,,,0.0,0,0,0.06,0.2,19,25,2,0,0,0,3,42
