Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
David Tijanič,28,2026-01-16,Al-Najma SC,Al-Fateh,6.7,90,,,0.0,0,0,0.72,0.13,58,62,2,0,1,0,4,86
David Tijanič,28,2026-01-20,Al-Shabab,Al-Najma SC,6.7,90,,,0.0,0,0,0.03,0.07,36,46,1,0,2,0,4,65
David Tijanič,28,2026-01-25,Al-Najma SC,Al-Qadsiah,6.2,90,,,0.0,0,0,0.0,0.05,35,41,1,0,2,0,6,55
David Tijanič,28,2026-01-28,Al-Najma SC,Al-Riyadh,7.9,90,,,0.0,1,0,0.48,0.04,78,82,1,0,1,0,4,94
David Tijanič,28,2026-02-01,Al-Ittihad,Al-Najma SC,6.4,90,,,0.0,0,0,0.12,0.04,39,49,1,0,2,0,6,62
David Tijanič,28,2026-02-05,Al-Fayha,Al-Najma SC,6.7,90,,,0.0,0,0,0.0,0.0,57,64,0,0,1,0,8,71
David Tijanič,28,2026-02-14,Al-Najma SC,Al-Kholood,6.6,81,,,0.0,0,0,0.02,0.01,23,28,0,0,2,0,4,41
David Tijanič,28,2026-02-19,Al-Ahli,Al-Najma SC,6.7,90,,,0.0,0,0,0.0,0.06,36,42,2,0,2,0,4,52
David Tijanič,28,2026-02-25,Al-Najma SC,Al-Nassr,6.0,77,,,0.0,0,0,0.0,0.02,29,29,0,0,0,0,1,36
David Tijanič,28,2026-02-28,Al-Najma SC,Al-Okhdood,6.3,80,,,0.0,0,0,0.0,0.08,23,25,3,0,0,0,2,38
David Tijanič,28,2026-03-06,Al-Hilal,Al-Najma SC,6.2,90,,,0.0,0,0,0.0,0.01,48,54,0,0,1,0,0,66
David Tijanič,28,2026-03-12,Al-Najma SC,Damac FC,6.4,13,,,0.0,0,0,0.04,0.02,10,11,0,0,0,0,1,15
David Tijanič,28,2026-04-03,Al-Nassr,Al-Najma SC,6.6,90,,,0.0,0,0,0.0,0.07,26,31,2,0,0,0,1,40
David Tijanič,28,2026-05-04,Al-Ettifaq,Al-Najma SC,6.5,20,,,0.0,0,0,0.1,0.0,8,8,0,0,0,0,1,10
David Tijanič,28,2026-05-09,Al-Najma SC,Al-Hazem,6.5,11,,,0.0,0,0,0.0,0.0,5,8,0,0,0,0,1,9
David Tijanič,28,2026-05-14,Al-Fateh,Al-Najma SC,6.5,28,,,0.0,0,0,0.07,0.01,15,16,0,0,0,0,1,19
