Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Hisham Al-Dubais,24,2026-01-25,Al-Najma SC,Al-Qadsiah,6.5,9,,,0.0,0,0,0.0,0.0,2,2,0,0,0,0,0,2
Hisham Al-Dubais,24,2026-01-28,Al-Najma SC,Al-Riyadh,6.4,79,,,0.0,0,0,0.66,0.02,10,10,1,0,0,0,0,20
Hisham Al-Dubais,24,2026-02-01,Al-Ittihad,Al-Najma SC,6.6,62,,,0.0,0,0,0.0,0.01,10,11,1,0,1,0,0,18
Hisham Al-Dubais,24,2026-02-05,Al-Fayha,Al-Najma SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-02-14,Al-Najma SC,Al-Kholood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-02-19,Al-Ahli,Al-Najma SC,6.6,13,,,0.0,0,0,0.0,0.0,3,6,0,0,0,0,0,6
Hisham Al-Dubais,24,2026-02-25,Al-Najma SC,Al-Nassr,6.6,45,,,0.0,0,0,0.0,0.0,9,10,0,0,1,0,2,17
Hisham Al-Dubais,24,2026-02-28,Al-Najma SC,Al-Okhdood,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-03-12,Al-Najma SC,Damac FC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-04-03,Al-Nassr,Al-Najma SC,6.5,14,,,0.0,0,0,0.0,0.01,2,4,0,0,0,0,0,6
Hisham Al-Dubais,24,2026-04-11,Al-Najma SC,Neom SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-04-23,Al-Najma SC,Al-Taawoun,6.9,14,,,0.0,0,0,0.0,0.24,4,6,1,0,0,0,0,11
Hisham Al-Dubais,24,2026-04-28,Al-Khaleej,Al-Najma SC,6.7,32,,,0.0,0,0,0.0,0.02,4,4,0,0,0,0,0,10
Hisham Al-Dubais,24,2026-05-04,Al-Ettifaq,Al-Najma SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-05-09,Al-Najma SC,Al-Hazem,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Hisham Al-Dubais,24,2026-05-14,Al-Fateh,Al-Najma SC,6.5,28,,,0.0,0,0,0.0,0.01,8,9,0,0,0,0,2,13
