Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Carl Starfelt,2026-01-18,Celta Vigo,Rayo Vallecano,7.6,83,9030.0,17.0,108.8,0,0,0.0,0.0,51,55,0,0,1,0,3,66,0,1.88
Carl Starfelt,2026-01-22,Celta Vigo,Lille,7.7,90,9626.0,20.0,106.96,1,0,0.24,0.0,18,22,0,0,2,0,2,36,0,2.08
Carl Starfelt,2026-01-25,Real Sociedad,Celta Vigo,6.4,90,9756.0,20.0,108.4,0,0,0.0,0.01,47,48,0,0,2,0,5,58,0,2.05
Carl Starfelt,2026-02-01,Getafe,Celta Vigo,6.8,90,9786.0,17.0,108.73,0,0,0.0,0.01,69,72,0,0,0,0,1,77,0,1.74
Carl Starfelt,2026-02-06,Celta Vigo,Osasuna,6.3,90,9811.0,19.0,109.01,0,0,0.14,0.01,72,72,0,0,1,0,2,80,0,1.94
Carl Starfelt,2026-02-14,Espanyol,Celta Vigo,6.5,90,9866.0,17.0,109.62,0,0,0.0,0.01,77,77,0,0,0,0,3,90,0,1.72
Carl Starfelt,2026-02-19,PAOK,Celta Vigo,6.9,90,9861.0,22.0,109.57,0,0,0.0,0.0,70,72,0,0,3,0,2,92,0,2.23
Carl Starfelt,2026-02-22,Celta Vigo,Mallorca,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Carl Starfelt,2026-02-26,Celta Vigo,PAOK,7.2,90,9979.0,17.0,110.88,0,0,0.02,0.01,106,108,1,0,0,0,3,117,0,1.7
Carl Starfelt,2026-03-06,Celta Vigo,Real Madrid,7.2,90,9782.0,19.0,108.69,0,0,0.0,0.0,60,61,0,0,1,0,1,76,0,1.94
Carl Starfelt,2026-03-12,Celta Vigo,Olympique Lyonnais,6.9,90,9664.0,19.0,107.38,0,0,0.0,0.0,29,30,0,0,1,0,1,48,0,1.97
Carl Starfelt,2026-03-15,Real Betis,Celta Vigo,7.2,90,9848.0,17.0,109.42,0,0,0.0,0.0,52,56,0,0,0,0,8,71,0,1.73
Carl Starfelt,2026-03-19,Olympique Lyonnais,Celta Vigo,6.6,45,4884.0,9.0,108.53,0,0,0.0,0.01,26,27,0,0,0,0,3,29,0,1.84
Carl Starfelt,2026-03-26,Ukraine,Sweden,7.2,53,5712.0,13.0,107.77,0,0,0.0,0.0,14,14,0,0,2,0,1,32,0,2.28
Carl Starfelt,2026-03-31,Sweden,Poland,6.3,90,9618.0,19.0,106.87,0,0,0.0,0.0,22,25,0,0,1,0,1,37,0,1.98
