Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Javier Rueda,2026-02-14,Espanyol,Celta Vigo,7.4,70,7539.0,13.0,107.7,0,0,0.0,0.47,16,21,2,0,0,0,4,33,0,1.72
Javier Rueda,2026-02-19,PAOK,Celta Vigo,6.5,29,3162.0,6.0,109.03,0,0,0.0,0.0,8,10,1,0,0,0,1,25,0,1.9
Javier Rueda,2026-02-22,Celta Vigo,Mallorca,6.7,79,8492.0,18.0,107.49,0,0,0.26,0.03,22,27,0,0,2,0,1,44,0,2.12
Javier Rueda,2026-02-26,Celta Vigo,PAOK,7.2,90,9790.0,20.0,108.78,0,0,0.07,0.25,35,41,3,0,2,0,5,66,0,2.04
Javier Rueda,2026-03-01,Girona FC,Celta Vigo,6.5,11,1176.0,2.0,106.91,0,0,0.0,0.0,1,4,0,0,0,0,0,5,0,1.7
Javier Rueda,2026-03-06,Celta Vigo,Real Madrid,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Javier Rueda,2026-03-12,Celta Vigo,Olympique Lyonnais,7.7,45,4859.0,9.0,107.98,1,0,0.66,0.0,13,19,0,0,0,0,2,26,0,1.85
Javier Rueda,2026-03-15,Real Betis,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Javier Rueda,2026-03-19,Olympique Lyonnais,Celta Vigo,7.0,90,9765.0,19.0,108.5,1,0,0.37,0.04,27,33,1,0,1,0,4,63,0,1.95
Javier Rueda,2026-03-22,Celta Vigo,Deportivo Alavés,6.1,21,2318.0,4.0,110.38,0,0,0.0,0.05,14,17,2,0,0,0,0,27,0,1.73
Javier Rueda,2026-04-05,Valencia,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Javier Rueda,2026-04-12,Celta Vigo,Real Oviedo,6.3,90,9870.0,19.0,109.67,0,0,0.04,0.09,40,52,1,0,1,0,5,85,0,1.93
Javier Rueda,2026-04-16,Celta Vigo,SC Freiburg,6.7,45,4847.0,10.0,107.71,0,0,0.0,0.0,7,10,0,0,1,0,1,26,0,2.06
Javier Rueda,2026-04-22,FC Barcelona,Celta Vigo,6.2,90,9681.0,17.0,107.57,0,0,0.0,0.04,21,24,1,0,0,0,1,52,0,1.76
Javier Rueda,2026-04-26,Villarreal,Celta Vigo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
