Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Angel Arcos,2026-01-11,Celta Vigo B,Barakaldo CF,7.6,70,7535.0,13.0,107.64,0,0,0.07,0.35,19,21,3,0,0,0,2,38,0,1.73
Angel Arcos,2026-01-17,CF Talavera,Celta Vigo B,7.2,90,9836.0,17.0,109.29,1,0,0.1,0.0,36,46,0,0,0,0,4,80,0,1.73
Angel Arcos,2026-01-23,Celta Vigo B,Zamora CF,7.3,90,9819.0,17.0,109.1,0,0,0.0,0.0,36,47,0,0,0,0,4,76,0,1.73
Angel Arcos,2026-01-31,Celta Vigo B,Unionistas de Salamanca CF,8.1,90,9815.0,19.0,109.06,0,0,0.4,0.21,32,36,1,0,1,0,6,69,0,1.94
Angel Arcos,2026-02-08,SD Ponferradina,Celta Vigo B,8.0,90,9769.0,19.0,108.54,0,0,0.05,0.06,28,37,1,0,1,0,3,67,0,1.94
Angel Arcos,2026-02-15,Celta Vigo B,Real Avilés,6.4,84,9105.0,18.0,108.39,0,0,0.01,0.03,27,29,1,0,1,0,4,56,0,1.98
Angel Arcos,2026-02-20,Racing de Ferrol,Celta Vigo B,6.3,23,2470.0,4.0,107.39,0,0,0.0,0.0,3,4,0,0,0,0,0,13,0,1.62
Angel Arcos,2026-02-28,Celta Vigo B,Mérida AD,6.6,28,3003.0,5.0,107.25,0,0,0.0,0.0,6,9,0,0,0,0,0,15,0,1.67
Angel Arcos,2026-03-13,Celta Vigo B,CD Tenerife,6.3,56,5972.0,12.0,106.64,0,0,0.12,0.0,6,8,0,0,1,0,1,19,0,2.01
Angel Arcos,2026-03-20,CD Arenteiro,Celta Vigo B,7.6,69,7514.0,13.0,108.9,0,0,0.77,0.31,21,31,1,0,0,0,3,55,0,1.73
Angel Arcos,2026-03-29,Celta Vigo B,Athletic Club B U21,7.2,90,9773.0,17.0,108.59,0,0,0.11,0.18,32,42,1,0,0,0,5,62,0,1.74
Angel Arcos,2026-04-03,Real Madrid Castilla U21,Celta Vigo B,6.2,74,7938.0,14.0,107.27,0,0,0.05,0.0,16,23,0,0,0,0,2,34,0,1.76
Angel Arcos,2026-04-17,Celta Vigo B,CP Cacereño,6.5,34,3662.0,7.0,107.71,0,0,0.62,0.05,10,10,1,0,0,0,0,22,0,1.91
Angel Arcos,2026-04-25,Pontevedra CF,Celta Vigo B,7.0,36,3927.0,7.0,109.08,0,0,0.09,0.0,13,13,0,0,0,0,3,26,0,1.78
