Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Lamine Yamal,18,2026-04-22,FC Barcelona,Celta Vigo,8.1,44,,,0.0,1,0,0.91,0.21,13,15,1,0,0,0,0,24
Lamine Yamal,18,2026-04-14,Atlético Madrid,FC Barcelona,8.9,90,,,0.0,1,0,0.59,0.86,41,51,4,0,2,0,9,93
Lamine Yamal,18,2026-04-11,FC Barcelona,Espanyol,10.0,90,,,0.0,1,0,1.2,0.53,26,35,4,0,0,0,5,72
Lamine Yamal,18,2026-04-08,FC Barcelona,Atlético Madrid,8.6,90,,,0.0,0,0,0.19,0.53,24,31,3,0,0,0,8,74
Lamine Yamal,18,2026-04-04,Atlético Madrid,FC Barcelona,6.8,90,,,0.0,0,0,0.6,0.36,54,69,5,0,0,0,2,103
Lamine Yamal,18,2026-03-31,Spain,Egypt,7.0,45,,,0.0,0,0,0.0,0.0,13,13,0,0,1,0,1,23
Lamine Yamal,18,2026-03-27,Spain,Serbia,7.1,63,,,0.0,0,0,0.0,0.0,34,43,0,0,1,0,2,61
Lamine Yamal,18,2026-03-22,FC Barcelona,Rayo Vallecano,7.1,82,,,0.0,0,0,0.07,0.11,21,28,1,0,1,0,4,48
Lamine Yamal,18,2026-03-18,FC Barcelona,Newcastle United,8.1,90,,,0.0,1,0,1.35,0.36,24,28,1,0,0,0,2,44
Lamine Yamal,18,2026-03-15,FC Barcelona,Sevilla,6.5,23,,,0.0,0,0,0.0,0.01,8,13,0,0,0,0,1,16
Lamine Yamal,18,2026-03-10,Newcastle United,FC Barcelona,7.0,90,,,0.0,1,0,0.83,0.08,24,36,0,0,0,0,4,52
Lamine Yamal,18,2026-03-07,Athletic Club,FC Barcelona,7.9,90,,,0.0,1,0,0.1,0.33,39,50,1,0,1,0,3,71
Lamine Yamal,18,2026-03-03,FC Barcelona,Atlético Madrid,9.2,90,,,0.0,0,0,0.0,0.0,47,59,4,0,1,0,7,104
Lamine Yamal,18,2026-02-28,FC Barcelona,Villarreal,10.0,73,,,0.0,3,0,0.94,0.11,41,47,2,0,0,0,3,70
Lamine Yamal,18,2026-02-22,FC Barcelona,Levante UD,7.1,88,,,0.0,0,0,0.07,0.13,60,65,1,0,0,0,4,93
