Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Isak Hansen Aarøen,21,2026-05-10,FC Groningen,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-05-02,NEC Nijmegen,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-04-25,FC Twente,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-04-12,NEC Nijmegen,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-04-04,Excelsior,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-03-22,NEC Nijmegen,SC Heerenveen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-03-08,NEC Nijmegen,FC Volendam,,4,,,0.0,0,0,0.0,0.0,6,8,0,0,0,0,0,12
Isak Hansen Aarøen,21,2026-02-28,NEC Nijmegen,Fortuna Sittard,5.9,11,,,0.0,0,0,0.0,0.05,7,9,1,0,0,0,0,12
Isak Hansen Aarøen,21,2026-02-21,AFC Ajax,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-02-17,Sparta Rotterdam,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-02-11,NEC Nijmegen,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-02-07,NEC Nijmegen,Heracles Almelo,,1,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-02-04,NEC Nijmegen,FC Volendam,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-01-27,SV Werder Bremen,TSG Hoffenheim,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Isak Hansen Aarøen,21,2026-01-24,Bayer 04 Leverkusen,SV Werder Bremen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
