Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Jasper Cillessen,37,2026-05-10,FC Groningen,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-05-02,NEC Nijmegen,SC Telstar,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-04-25,FC Twente,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-04-19,AZ Alkmaar,NEC Nijmegen,5.0,90,,,0.0,0,0,0.0,0.0,26,44,0,0,0,0,13,52
Jasper Cillessen,37,2026-04-12,NEC Nijmegen,Feyenoord,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-04-04,Excelsior,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-03-22,NEC Nijmegen,SC Heerenveen,,6,,,0.0,0,0,0.0,0.0,3,4,0,0,0,0,1,4
Jasper Cillessen,37,2026-03-14,PSV Eindhoven,NEC Nijmegen,6.8,90,,,0.0,0,0,0.0,0.0,7,33,0,0,0,0,9,43
Jasper Cillessen,37,2026-03-08,NEC Nijmegen,FC Volendam,7.8,90,,,0.0,0,0,0.0,0.01,25,44,1,0,0,0,11,52
Jasper Cillessen,37,2026-03-03,NEC Nijmegen,PSV Eindhoven,7.2,90,,,0.0,0,0,0.0,0.0,13,49,0,0,0,0,8,62
Jasper Cillessen,37,2026-02-28,NEC Nijmegen,Fortuna Sittard,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-02-21,AFC Ajax,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-02-17,Sparta Rotterdam,NEC Nijmegen,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-02-11,NEC Nijmegen,FC Utrecht,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Jasper Cillessen,37,2026-02-07,NEC Nijmegen,Heracles Almelo,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
