Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Yankuba Minteh,2026-01-19,Brighton & Hove Albion,Bournemouth,7.0,24,2663.0,5.0,110.96,0,0,0.03,0.04,13,19,1,0,0,0,0,34,0,1.88
Yankuba Minteh,2026-01-24,Fulham,Brighton & Hove Albion,6.4,9,966.0,2.0,107.33,0,0,0.04,0.0,1,3,0,0,0,0,0,5,0,2.07
Yankuba Minteh,2026-01-31,Brighton & Hove Albion,Everton,6.4,30,3267.0,6.0,108.9,0,0,0.05,0.0,5,11,1,0,0,0,3,19,0,1.84
Yankuba Minteh,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.5,19,2070.0,4.0,108.95,0,0,0.0,0.0,4,7,0,0,0,0,2,12,0,1.93
Yankuba Minteh,2026-02-11,Aston Villa,Brighton & Hove Albion,6.4,9,983.0,2.0,109.22,0,0,0.0,0.0,2,3,0,0,0,0,1,6,0,2.03
Yankuba Minteh,2026-02-14,Liverpool,Brighton & Hove Albion,7.1,28,3082.0,5.0,110.07,0,0,0.0,0.0,9,11,1,0,0,0,3,25,0,1.62
Yankuba Minteh,2026-02-21,Brentford,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yankuba Minteh,2026-03-01,Brighton & Hove Albion,Nottingham Forest,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Yankuba Minteh,2026-03-04,Brighton & Hove Albion,Arsenal,7.1,45,4880.0,10.0,108.44,0,0,0.0,0.02,9,11,1,0,1,0,2,31,0,2.05
Yankuba Minteh,2026-03-14,Sunderland,Brighton & Hove Albion,8.0,76,8185.0,15.0,107.7,1,0,0.02,0.71,12,18,2,0,0,0,4,37,0,1.83
Yankuba Minteh,2026-03-21,Brighton & Hove Albion,Liverpool,7.2,76,8198.0,17.0,107.87,0,0,0.23,0.39,18,21,3,0,2,0,4,40,0,2.07
Yankuba Minteh,2026-04-11,Burnley,Brighton & Hove Albion,6.3,80,8639.0,18.0,107.99,0,0,0.09,0.2,16,26,3,0,2,0,3,48,0,2.08
Yankuba Minteh,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,7.8,90,9723.0,17.0,108.03,0,0,0.0,0.34,13,25,1,0,0,0,4,53,0,1.75
Yankuba Minteh,2026-04-21,Brighton & Hove Albion,Chelsea,6.9,77,8290.0,15.0,107.66,0,0,0.02,0.05,18,23,0,0,0,0,3,40,0,1.81
