Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Maxim De Cuyper,2026-01-24,Fulham,Brighton & Hove Albion,6.6,8,882.0,2.0,110.25,0,0,0.0,0.0,4,4,0,0,0,0,1,7,0,2.27
Maxim De Cuyper,2026-01-31,Brighton & Hove Albion,Everton,6.8,70,7602.0,15.0,108.6,0,0,0.0,0.16,35,39,1,0,1,0,2,54,0,1.97
Maxim De Cuyper,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.3,71,7795.0,14.0,109.79,0,0,0.21,0.0,43,49,0,0,0,0,6,63,0,1.8
Maxim De Cuyper,2026-02-11,Aston Villa,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Maxim De Cuyper,2026-02-14,Liverpool,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Maxim De Cuyper,2026-02-21,Brentford,Brighton & Hove Albion,6.9,14,1512.0,3.0,108.0,0,0,0.0,0.0,0,4,0,0,0,0,1,7,0,1.98
Maxim De Cuyper,2026-03-01,Brighton & Hove Albion,Nottingham Forest,,1,126.0,0.0,126.0,0,0,0.0,0.0,0,0,0,0,0,0,1,2,0,0.0
Maxim De Cuyper,2026-03-04,Brighton & Hove Albion,Arsenal,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Maxim De Cuyper,2026-03-14,Sunderland,Brighton & Hove Albion,6.4,14,1499.0,4.0,107.07,0,0,0.0,0.0,1,3,0,0,1,0,1,4,0,2.67
Maxim De Cuyper,2026-03-21,Brighton & Hove Albion,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Maxim De Cuyper,2026-03-28,USA,Belgium,6.6,61,6594.0,15.0,108.1,0,0,0.0,0.0,27,31,1,0,2,0,1,42,0,2.27
Maxim De Cuyper,2026-04-01,Mexico,Belgium,6.3,72,7829.0,14.0,108.74,0,0,0.0,0.0,35,40,0,0,0,0,2,58,0,1.79
Maxim De Cuyper,2026-04-11,Burnley,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Maxim De Cuyper,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.2,15,1642.0,3.0,109.47,0,0,0.0,0.0,10,10,0,0,0,0,1,13,0,1.83
Maxim De Cuyper,2026-04-21,Brighton & Hove Albion,Chelsea,7.2,13,1424.0,2.0,109.54,0,0,0.0,0.1,4,5,1,0,0,0,1,11,0,1.4
