Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Joël Veltman,2026-01-11,Manchester United,Brighton & Hove Albion,7.1,77,8332.0,15.0,108.21,0,0,0.0,0.0,18,21,1,0,0,0,3,50,0.0,1.8
Joël Veltman,2026-01-19,Brighton & Hove Albion,Bournemouth,6.6,90,9815.0,19.0,109.06,0,0,0.07,0.02,32,41,0,0,1,0,6,69,0.0,1.94
Joël Veltman,2026-01-24,Fulham,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Joël Veltman,2026-01-31,Brighton & Hove Albion,Everton,6.4,20,2176.0,4.0,108.8,0,0,0.0,0.0,8,8,0,0,0,0,1,15,0.0,1.84
Joël Veltman,2026-02-08,Brighton & Hove Albion,Crystal Palace,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Joël Veltman,2026-02-11,Aston Villa,Brighton & Hove Albion,6.5,90,9748.0,19.0,108.31,0,0,0.0,0.01,35,43,0,0,1,0,2,65,0.0,1.95
Joël Veltman,2026-02-14,Liverpool,Brighton & Hove Albion,6.1,90,9689.0,20.0,107.66,0,0,0.0,0.0,33,36,3,0,2,0,1,54,0.0,2.06
Joël Veltman,2026-02-21,Brentford,Brighton & Hove Albion,6.8,25,2692.0,5.0,107.68,0,0,0.0,0.0,1,5,0,0,0,0,0,16,0.0,1.86
Joël Veltman,2026-03-01,Brighton & Hove Albion,Nottingham Forest,7.0,19,2079.0,4.0,109.42,0,0,0.0,0.01,9,9,0,0,0,0,3,11,0.0,1.92
Joël Veltman,2026-03-04,Brighton & Hove Albion,Arsenal,6.8,13,1407.0,2.0,108.23,0,0,0.0,0.0,5,6,0,0,0,0,0,10,0.0,1.42
Joël Veltman,2026-03-14,Sunderland,Brighton & Hove Albion,,1,113.0,0.0,113.0,0,0,0.0,0.0,0,0,0,0,0,0,0,2,0.0,0.0
Joël Veltman,2026-03-21,Brighton & Hove Albion,Liverpool,,1,113.0,0.0,113.0,0,0,0.0,0.0,0,1,0,0,0,0,0,2,0.0,0.0
Joël Veltman,2026-04-11,Burnley,Brighton & Hove Albion,6.6,9,958.0,2.0,106.44,0,0,0.0,0.0,0,2,0,0,0,0,0,3,0.0,2.09
Joël Veltman,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Joël Veltman,2026-04-21,Brighton & Hove Albion,Chelsea,7.4,45,4876.0,10.0,108.36,0,0,0.0,0.0,20,21,0,0,1,0,2,30,0.0,2.05
