Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Danny Welbeck,2026-01-11,Manchester United,Brighton & Hove Albion,8.0,78,8366.0,16.0,107.26,1,0,0.0,0.0,13,15,1,0,1,0,3,33,0,1.91
Danny Welbeck,2026-01-19,Brighton & Hove Albion,Bournemouth,6.3,77,8215.0,15.0,106.69,0,0,0.0,0.05,13,19,1,0,0,0,1,28,0,1.83
Danny Welbeck,2026-01-24,Fulham,Brighton & Hove Albion,6.1,88,9366.0,17.0,106.43,0,0,0.61,0.01,12,15,0,0,0,0,1,27,0,1.82
Danny Welbeck,2026-01-31,Brighton & Hove Albion,Everton,6.5,70,7463.0,13.0,106.61,0,0,0.55,0.04,7,8,1,0,0,0,3,18,0,1.74
Danny Welbeck,2026-02-08,Brighton & Hove Albion,Crystal Palace,6.7,19,2037.0,4.0,107.21,0,0,0.0,0.0,3,3,0,0,0,0,1,7,0,1.96
Danny Welbeck,2026-02-11,Aston Villa,Brighton & Hove Albion,6.5,81,8593.0,17.0,106.09,0,0,0.05,0.01,9,12,1,0,1,0,0,21,0,1.98
Danny Welbeck,2026-02-14,Liverpool,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Danny Welbeck,2026-02-21,Brentford,Brighton & Hove Albion,7.5,90,9580.0,17.0,106.44,1,0,0.36,0.02,16,20,1,0,0,0,0,31,0,1.77
Danny Welbeck,2026-03-01,Brighton & Hove Albion,Nottingham Forest,7.3,90,9676.0,20.0,107.51,1,0,0.38,0.28,26,28,1,0,2,0,3,45,0,2.07
Danny Welbeck,2026-03-04,Brighton & Hove Albion,Arsenal,6.3,21,2230.0,4.0,106.19,0,0,0.0,0.0,1,2,0,0,0,0,0,6,0,1.79
Danny Welbeck,2026-03-14,Sunderland,Brighton & Hove Albion,6.7,89,9546.0,19.0,107.26,0,0,0.11,0.1,22,27,1,0,1,0,2,42,0,1.99
Danny Welbeck,2026-03-21,Brighton & Hove Albion,Liverpool,8.0,83,8862.0,16.0,106.77,2,0,1.07,0.13,11,16,2,0,0,0,3,26,0,1.81
Danny Welbeck,2026-04-11,Burnley,Brighton & Hove Albion,6.1,75,8022.0,16.0,106.96,0,0,1.06,0.03,10,11,1,0,1,0,2,29,0,1.99
Danny Welbeck,2026-04-18,Tottenham Hotspur,Brighton & Hove Albion,6.2,75,7955.0,14.0,106.07,0,0,0.21,0.01,8,11,0,0,0,0,1,16,0,1.76
Danny Welbeck,2026-04-21,Brighton & Hove Albion,Chelsea,7.4,12,1281.0,2.0,106.75,1,0,0.24,0.0,3,4,0,0,0,0,0,5,0,1.56
