Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Conrad Jaden Egan-Riley,2026-01-13,Bayeux FC,Olympique de Marseille,7.9,45,4922.0,9.0,109.38,1,0,0.0,0.0,38,38,0,0,0,0,1,44,0,1.83
Conrad Jaden Egan-Riley,2026-01-17,Angers,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-01-21,Olympique de Marseille,Liverpool,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-01-24,Olympique de Marseille,RC Lens,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-01-28,Club Brugge KV,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-02-03,Olympique de Marseille,Stade Rennais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-02-08,Paris Saint-Germain,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-02-14,Olympique de Marseille,RC Strasbourg,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-02-20,Stade Brestois,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-03-01,Olympique de Marseille,Olympique Lyonnais,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-03-04,Olympique de Marseille,Toulouse,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-03-07,Toulouse,Olympique de Marseille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-03-13,Olympique de Marseille,Auxerre,7.0,62,6778.0,12.0,109.32,0,0,0.0,0.0,42,44,0,0,0,0,3,55,0,1.77
Conrad Jaden Egan-Riley,2026-03-22,Olympique de Marseille,Lille,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0
Conrad Jaden Egan-Riley,2026-04-05,AS Monaco,Olympique de Marseille,6.4,77,8282.0,15.0,107.56,0,0,0.0,0.01,24,28,0,0,0,0,2,41,0,1.81
