Nom,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Quinten Timber,2026-01-24,Olympique de Marseille,RC Lens,6.8,74,8034.0,14.0,108.57,0,0,0.0,0.03,36,41,0,0,0,0,3,54,0,1.74
Quinten Timber,2026-01-31,Paris FC,Olympique de Marseille,6.9,79,8547.0,15.0,108.19,0,0,0.0,0.02,32,34,0,0,0,0,3,51,0,1.76
Quinten Timber,2026-02-03,Olympique de Marseille,Stade Rennais,6.5,70,7564.0,15.0,108.06,0,0,0.0,0.0,25,28,0,0,1,0,5,36,0,1.98
Quinten Timber,2026-02-08,Paris Saint-Germain,Olympique de Marseille,6.0,90,9626.0,17.0,106.96,0,0,0.07,0.02,22,28,0,0,0,0,2,36,0,1.77
Quinten Timber,2026-02-14,Olympique de Marseille,RC Strasbourg,6.8,90,9852.0,19.0,109.47,0,0,0.37,0.16,41,45,1,0,1,0,7,75,0,1.93
Quinten Timber,2026-02-20,Stade Brestois,Olympique de Marseille,5.9,79,8584.0,15.0,108.66,0,0,0.28,0.05,35,46,0,0,0,0,3,60,0,1.75
Quinten Timber,2026-03-01,Olympique de Marseille,Olympique Lyonnais,6.7,45,4851.0,10.0,107.8,0,0,0.04,0.15,19,23,2,0,1,0,1,27,0,2.06
Quinten Timber,2026-03-07,Toulouse,Olympique de Marseille,7.1,82,8874.0,17.0,108.22,0,0,0.0,0.01,21,25,0,0,1,0,3,54,0,1.92
Quinten Timber,2026-03-13,Olympique de Marseille,Auxerre,6.9,90,9714.0,17.0,107.93,0,0,0.0,0.03,33,37,2,0,0,0,2,57,0,1.75
Quinten Timber,2026-03-22,Olympique de Marseille,Lille,6.4,89,9642.0,17.0,108.34,0,0,0.05,0.07,34,37,2,0,0,0,7,50,0,1.76
Quinten Timber,2026-03-27,Netherlands,Norway,6.5,20,2167.0,4.0,108.35,0,0,0.0,0.0,11,12,0,0,0,0,0,16,0,1.85
Quinten Timber,2026-03-31,Netherlands,Ecuador,6.9,77,8219.0,16.0,106.74,0,0,0.0,0.0,9,13,1,0,1,0,2,26,0,1.95
Quinten Timber,2026-04-05,AS Monaco,Olympique de Marseille,6.8,90,9811.0,19.0,109.01,0,0,0.09,0.05,48,58,1,0,1,0,4,74,0,1.94
Quinten Timber,2026-04-10,Olympique de Marseille,Metz,6.6,82,8874.0,19.0,108.22,0,0,0.1,0.02,23,29,0,0,2,0,5,48,0,2.14
Quinten Timber,2026-04-26,Olympique de Marseille,Nice,6.7,81,8761.0,16.0,108.16,0,0,0.0,0.44,32,37,1,0,0,0,2,55,0,1.83
