Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Rowan Besselink,21,2026-05-09,De Graafschap,Almere City FC,8.0,84,,,0.0,1,0,0.0,0.0,54,64,1,0,2,0,3,87
Rowan Besselink,21,2026-05-06,Almere City FC,De Graafschap,6.8,90,,,0.0,0,0,0.0,0.0,82,94,0,0,1,0,6,114
Rowan Besselink,21,2026-04-17,De Graafschap,SC Cambuur,6.4,90,,,0.0,0,0,0.0,0.02,32,40,1,0,2,0,4,53
Rowan Besselink,21,2026-04-11,VVV-Venlo,De Graafschap,6.8,90,,,0.0,0,0,0.0,0.01,28,34,0,0,1,0,1,53
Rowan Besselink,21,2026-04-06,De Graafschap,Jong AZ Alkmaar,8.8,90,,,0.0,0,0,0.02,0.09,62,75,1,0,2,0,6,92
Rowan Besselink,21,2026-04-03,FC Eindhoven,De Graafschap,6.9,89,,,0.0,0,0,0.0,0.01,80,87,1,0,0,0,5,101
Rowan Besselink,21,2026-03-28,Willem II Tilburg,De Graafschap,6.8,90,,,0.0,0,0,0.0,0.01,45,48,0,0,3,0,5,65
Rowan Besselink,21,2026-03-22,De Graafschap,ADO Den Haag,7.4,75,,,0.0,0,0,0.0,0.01,31,33,1,0,2,0,4,56
Rowan Besselink,21,2026-03-14,De Graafschap,FC Dordrecht,7.2,90,,,0.0,0,0,0.0,0.0,23,27,0,0,4,0,1,53
Rowan Besselink,21,2026-03-08,De Graafschap,Vitesse,6.9,90,,,0.0,0,0,0.03,0.04,82,90,1,0,2,0,1,108
Rowan Besselink,21,2026-02-27,MVV Maastricht,De Graafschap,7.0,76,,,0.0,0,0,0.0,0.01,70,78,0,0,1,0,3,89
Rowan Besselink,21,2026-02-20,De Graafschap,Jong FC Utrecht,7.5,90,,,0.0,0,0,0.04,0.0,48,54,0,0,1,0,3,75
Rowan Besselink,21,2026-02-13,Jong PSV Eindhoven,De Graafschap,6.9,90,,,0.0,0,0,0.0,0.01,82,90,0,0,1,0,5,103
Rowan Besselink,21,2025-12-20,TOP Oss,De Graafschap,6.7,90,,,0.0,0,0,0.0,0.02,79,85,2,0,1,0,6,100
Rowan Besselink,21,2025-12-08,Jong FC Utrecht,De Graafschap,7.1,90,,,0.0,0,0,0.0,0.01,41,50,0,0,0,0,6,66
