Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nathan Kaninda,21,2026-05-09,De Graafschap,Almere City FC,6.7,13,,,0.0,0,0,0.0,0.0,7,8,2,0,0,0,1,11
Nathan Kaninda,21,2026-05-06,Almere City FC,De Graafschap,6.2,81,,,0.0,0,0,0.0,0.0,7,10,1,0,1,0,0,21
Nathan Kaninda,21,2026-04-24,FC Emmen,De Graafschap,6.5,20,,,0.0,0,0,0.0,0.0,3,3,0,0,0,0,0,9
Nathan Kaninda,21,2026-04-17,De Graafschap,SC Cambuur,7.5,70,,,0.0,1,0,0.2,0.01,8,9,0,0,1,0,5,18
Nathan Kaninda,21,2026-04-11,VVV-Venlo,De Graafschap,7.7,90,,,0.0,1,0,0.3,0.01,12,16,3,0,0,0,2,38
Nathan Kaninda,21,2026-04-06,De Graafschap,Jong AZ Alkmaar,6.6,28,,,0.0,0,0,0.02,0.02,13,15,0,0,0,0,2,21
Nathan Kaninda,21,2026-04-03,FC Eindhoven,De Graafschap,6.8,79,,,0.0,0,0,0.0,0.27,6,6,1,0,1,0,1,21
Nathan Kaninda,21,2026-03-28,Willem II Tilburg,De Graafschap,6.3,81,,,0.0,0,0,0.0,0.01,13,20,0,0,0,0,4,34
Nathan Kaninda,21,2026-03-22,De Graafschap,ADO Den Haag,7.4,45,,,0.0,0,0,0.26,0.01,4,4,1,0,1,0,0,22
Nathan Kaninda,21,2026-03-14,De Graafschap,FC Dordrecht,7.5,32,,,0.0,1,0,0.22,0.07,4,5,1,0,0,0,2,12
Nathan Kaninda,21,2026-03-08,De Graafschap,Vitesse,6.6,45,,,0.0,0,0,0.1,0.0,4,6,0,0,1,0,1,19
Nathan Kaninda,21,2026-02-27,MVV Maastricht,De Graafschap,6.5,71,,,0.0,0,0,0.27,0.01,13,15,0,0,1,0,4,23
Nathan Kaninda,21,2026-02-20,De Graafschap,Jong FC Utrecht,6.5,75,,,0.0,0,0,0.03,0.12,13,14,1,0,0,0,3,28
Nathan Kaninda,21,2026-02-13,Jong PSV Eindhoven,De Graafschap,6.9,64,,,0.0,0,0,0.09,0.03,12,12,1,0,0,0,2,28
Nathan Kaninda,21,2026-02-06,De Graafschap,Jong Ajax,8.0,70,,,0.0,0,0,0.03,0.34,4,6,3,0,1,0,3,27
