Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Nils Eggens,21,2026-05-09,De Graafschap,Almere City FC,6.6,45,,,0.0,0,0,0.0,0.0,7,8,0,0,1,0,1,17
Nils Eggens,21,2026-05-06,Almere City FC,De Graafschap,6.3,90,,,0.0,0,0,0.0,0.0,10,16,0,0,1,0,0,30
Nils Eggens,21,2026-04-24,FC Emmen,De Graafschap,6.4,90,,,0.0,0,0,0.75,0.0,7,12,0,0,0,0,3,28
Nils Eggens,21,2026-04-17,De Graafschap,SC Cambuur,6.7,28,,,0.0,0,0,0.37,0.0,3,3,0,0,0,0,1,9
Nils Eggens,21,2026-04-11,VVV-Venlo,De Graafschap,7.8,27,,,0.0,1,0,0.09,0.0,6,7,0,0,0,0,1,13
Nils Eggens,21,2026-04-06,De Graafschap,Jong AZ Alkmaar,6.4,62,,,0.0,0,0,0.0,0.03,3,4,0,0,0,0,1,9
Nils Eggens,21,2026-04-03,FC Eindhoven,De Graafschap,6.2,90,,,0.0,0,0,0.18,0.02,10,19,1,0,0,0,2,29
Nils Eggens,21,2026-03-28,Willem II Tilburg,De Graafschap,6.2,81,,,0.0,0,0,0.0,0.05,7,11,1,0,0,0,0,22
Nils Eggens,21,2026-03-22,De Graafschap,ADO Den Haag,7.5,90,,,0.0,1,0,0.07,0.01,6,9,0,0,0,0,0,25
Nils Eggens,21,2026-03-14,De Graafschap,FC Dordrecht,6.9,58,,,0.0,0,0,0.02,0.0,5,9,0,0,0,0,0,17
Nils Eggens,21,2026-03-08,De Graafschap,Vitesse,7.3,90,,,0.0,1,0,1.4,0.03,5,10,0,0,2,0,3,25
Nils Eggens,21,2026-02-27,MVV Maastricht,De Graafschap,7.2,90,,,0.0,1,0,0.5,0.08,7,11,2,0,0,0,3,20
Nils Eggens,21,2026-02-20,De Graafschap,Jong FC Utrecht,6.3,62,,,0.0,0,0,0.45,0.08,6,8,0,0,1,0,1,16
Nils Eggens,21,2026-02-13,Jong PSV Eindhoven,De Graafschap,6.3,74,,,0.0,0,0,0.63,0.0,7,14,0,0,2,0,3,28
Nils Eggens,21,2026-02-06,De Graafschap,Jong Ajax,8.3,70,,,0.0,2,0,1.6,0.05,5,6,2,0,1,0,2,21
