Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Ties Wieggers,23,2026-05-09,De Graafschap,Almere City FC,6.7,90,,,0.0,0,0,0.0,0.0,28,33,0,0,0,0,7,41
Ties Wieggers,23,2026-05-06,Almere City FC,De Graafschap,5.7,90,,,0.0,0,0,0.0,0.0,44,52,0,0,0,0,10,60
Ties Wieggers,23,2026-04-24,FC Emmen,De Graafschap,9.1,90,,,0.0,0,0,0.0,0.0,46,51,0,0,0,0,7,62
Ties Wieggers,23,2026-04-17,De Graafschap,SC Cambuur,6.6,90,,,0.0,0,0,0.0,0.0,30,43,0,0,0,0,9,51
Ties Wieggers,23,2026-04-11,VVV-Venlo,De Graafschap,6.4,90,,,0.0,0,0,0.0,0.0,36,49,0,0,0,0,12,60
Ties Wieggers,23,2026-04-06,De Graafschap,Jong AZ Alkmaar,6.8,90,,,0.0,0,0,0.0,0.0,24,31,0,0,0,0,7,39
Ties Wieggers,23,2026-04-03,FC Eindhoven,De Graafschap,6.5,90,,,0.0,0,0,0.0,0.0,43,49,0,0,0,0,8,61
Ties Wieggers,23,2026-03-28,Willem II Tilburg,De Graafschap,8.5,90,,,0.0,0,0,0.0,0.0,36,44,0,0,0,0,6,52
Ties Wieggers,23,2026-03-22,De Graafschap,ADO Den Haag,7.9,90,,,0.0,0,0,0.0,0.0,30,43,0,0,0,0,8,52
Ties Wieggers,23,2026-03-14,De Graafschap,FC Dordrecht,6.7,90,,,0.0,0,0,0.0,0.0,31,43,1,0,0,0,9,50
Ties Wieggers,23,2026-03-08,De Graafschap,Vitesse,5.0,90,,,0.0,0,0,0.0,0.0,16,22,0,0,0,0,5,25
Ties Wieggers,23,2026-02-27,MVV Maastricht,De Graafschap,6.8,90,,,0.0,0,0,0.0,0.0,20,21,0,0,0,0,10,36
Ties Wieggers,23,2026-02-20,De Graafschap,Jong FC Utrecht,7.0,90,,,0.0,0,0,0.0,0.0,43,56,0,0,0,0,12,61
Ties Wieggers,23,2026-02-13,Jong PSV Eindhoven,De Graafschap,7.7,90,,,0.0,0,0,0.0,0.01,57,67,0,0,0,0,4,76
Ties Wieggers,23,2026-02-06,De Graafschap,Jong Ajax,7.8,90,,,0.0,0,0,0.0,0.0,42,48,0,0,0,0,11,58
