Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Sven Botman,26,2026-01-31,Liverpool,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Sven Botman,26,2026-02-04,Manchester City,Newcastle United,6.0,90,9720.0,18.0,108.0,0,0,0.0,0.0,39,46,0,0,1,0,0,57,0.0,1.85
Sven Botman,26,2026-02-07,Newcastle United,Brentford,7.8,90,9720.0,18.0,108.0,1,0,0.29,0.01,54,62,0,0,0,0,5,78,0.0,1.85
Sven Botman,26,2026-02-10,Tottenham Hotspur,Newcastle United,7.3,90,9720.0,18.0,108.0,0,0,0.69,0.0,30,32,0,0,0,0,3,47,0.0,1.85
Sven Botman,26,2026-02-24,Newcastle United,Qarabağ FK,7.4,54,5832.0,11.0,108.0,1,0,0.11,0.01,60,66,0,0,0,0,2,68,0.0,1.89
Sven Botman,26,2026-02-28,Newcastle United,Everton,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Sven Botman,26,2026-03-04,Newcastle United,Manchester United,,1,108.0,0.0,108.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Sven Botman,26,2026-03-07,Newcastle United,Manchester City,5.9,90,9720.0,18.0,108.0,0,0,0.0,0.0,39,46,1,0,1,0,3,58,0.0,1.85
Sven Botman,26,2026-03-10,Newcastle United,FC Barcelona,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Sven Botman,26,2026-03-14,Chelsea,Newcastle United,7.4,90,9720.0,18.0,108.0,0,0,0.0,0.0,39,46,0,0,0,0,1,59,0.0,1.85
Sven Botman,26,2026-03-18,FC Barcelona,Newcastle United,6.2,26,2808.0,5.0,108.0,0,0,0.0,0.0,9,10,0,0,0,0,1,12,0.0,1.78
Sven Botman,26,2026-03-22,Newcastle United,Sunderland,7.4,54,5832.0,11.0,108.0,0,0,0.14,0.08,24,26,1,0,0,0,0,38,0.0,1.89
Sven Botman,26,2026-04-12,Crystal Palace,Newcastle United,5.9,90,9720.0,18.0,108.0,0,0,0.07,0.01,78,89,0,0,4,0,5,105,0.0,1.85
Sven Botman,26,2026-04-18,Newcastle United,Bournemouth,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.07,46,60,1,0,0,0,6,81,0.0,1.85
Sven Botman,26,2026-04-25,Arsenal,Newcastle United,7.4,90,9720.0,18.0,108.0,0,0,0.13,0.05,56,66,0,0,5,0,4,86,0.0,1.85
Sven Botman,26,2026-05-02,Newcastle United,Brighton & Hove Albion,7.7,90,,,0.0,0,0,0.09,0.37,26,31,1,0,2,0,3,50,,
Sven Botman,26,2026-05-10,Nottingham Forest,Newcastle United,7.4,90,,,0.0,0,0,0.0,0.0,51,58,0,0,3,0,6,86,,
