Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches,Successful_Dribbles,kpi_explosivity
Kieran Trippier,35,2026-02-10,Tottenham Hotspur,Newcastle United,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.02,40,52,0,0,0,0,2,76,0.0,1.85
Kieran Trippier,35,2026-02-14,Aston Villa,Newcastle United,7.2,89,9612.0,18.0,108.0,0,0,0.0,0.0,53,62,3,0,0,0,3,90,0.0,1.87
Kieran Trippier,35,2026-02-18,Qarabağ FK,Newcastle United,7.2,77,8316.0,15.0,108.0,0,0,0.0,0.32,46,53,2,0,0,0,3,65,0.0,1.8
Kieran Trippier,35,2026-02-21,Manchester City,Newcastle United,6.8,90,9720.0,18.0,108.0,0,0,0.0,0.11,61,73,2,0,1,0,3,83,0.0,1.85
Kieran Trippier,35,2026-02-24,Newcastle United,Qarabağ FK,7.0,54,5832.0,11.0,108.0,0,0,0.0,0.15,56,61,2,0,0,0,4,76,0.0,1.89
Kieran Trippier,35,2026-02-28,Newcastle United,Everton,5.7,75,8100.0,15.0,108.0,0,0,0.03,0.02,49,59,1,0,1,0,6,81,0.0,1.85
Kieran Trippier,35,2026-03-04,Newcastle United,Manchester United,7.1,90,9720.0,18.0,108.0,0,0,0.0,0.06,36,50,1,0,2,0,3,89,0.0,1.85
Kieran Trippier,35,2026-03-07,Newcastle United,Manchester City,6.5,63,6804.0,13.0,108.0,0,0,0.0,0.0,15,18,0,0,0,0,3,30,0.0,1.91
Kieran Trippier,35,2026-03-10,Newcastle United,FC Barcelona,7.2,67,7236.0,13.0,108.0,0,0,0.0,0.04,26,34,0,0,1,0,2,58,0.0,1.8
Kieran Trippier,35,2026-03-14,Chelsea,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kieran Trippier,35,2026-03-18,FC Barcelona,Newcastle United,5.2,45,4860.0,9.0,108.0,0,0,0.0,0.11,17,24,0,0,1,0,3,30,0.0,1.85
Kieran Trippier,35,2026-03-22,Newcastle United,Sunderland,6.8,65,7020.0,13.0,108.0,0,0,0.0,0.11,28,33,2,0,0,0,2,49,0.0,1.85
Kieran Trippier,35,2026-04-12,Crystal Palace,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kieran Trippier,35,2026-04-18,Newcastle United,Bournemouth,6.6,45,4860.0,9.0,108.0,0,0,0.0,0.04,17,22,0,0,0,0,3,31,0.0,1.85
Kieran Trippier,35,2026-04-25,Arsenal,Newcastle United,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0
Kieran Trippier,35,2026-05-02,Newcastle United,Brighton & Hove Albion,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,,
Kieran Trippier,35,2026-05-10,Nottingham Forest,Newcastle United,,1,,,0.0,0,0,0.0,0.0,1,3,0,0,0,0,0,4,,
